8.102755901125877069e-02,8.427867597113840314e-02,1.205940848279479505e-01,-5.105050119108738363e-04,1.044386783951119918e-02,-9.933362827600327946e-03,1.648510025558686844e-03,8.566809463725479773e-03,-1.021531948928416055e-02,-6.011318702791525366e-04,-1.203608812845686354e-02,1.435211782854951650e-02
7.821903161072557564e-02,8.178571556379254925e-02,1.182736096479919813e-01,-8.594846297105456293e-04,1.046666636836508790e-02,-9.607181738654539671e-03,9.775966235650059011e-04,8.473314004711622605e-03,-9.450910628276621567e-03,-1.532689225230855941e-03,-1.103016138213594628e-02,1.344770693492118585e-02
8.317523302110500782e-02,8.463580297725939450e-02,1.004512309653547986e-01,-2.739438622577795163e-04,4.544331171649533541e-03,-4.270387309391745351e-03,6.168330570256357406e-04,3.710875141366952630e-03,-4.327708198392582299e-03,-5.805095938660092061e-04,-5.680374753198750085e-03,6.561430368427695510e-03
7.723072716318024611e-02,8.532056121929121328e-02,1.788914848955873993e-01,-9.839179286242078631e-04,2.693549266977618081e-02,-2.595157474115197468e-02,4.896755906352253697e-03,2.220173192549113744e-02,-2.709848783184339027e-02,1.268294714431520559e-05,-2.980088209054904472e-02,3.620836185426793558e-02
7.612984540569123215e-02,8.075774968833483725e-02,1.305543033521236462e-01,-8.961947867144404514e-04,1.430570592325335587e-02,-1.340951113653891455e-02,1.876252547357116357e-03,1.167105376108415818e-02,-1.354730630844126586e-02,-9.751510068751354995e-04,-1.466182454946980511e-02,1.818199063171282645e-02
7.980272966789209166e-02,7.999365296349227050e-02,8.191049699431451891e-02,-4.925362886024596543e-05,5.495354271439767402e-04,-5.002817982837134275e-04,4.332336013909525441e-05,4.435463528043737808e-04,-4.868697129434673004e-04,-5.604360300638829007e-04,-2.118738070011736210e-03,1.880118532373203748e-03
7.777378866253098488e-02,7.792341173502194407e-02,7.792675798329677661e-02,-1.724709675182964710e-04,-1.237469709380791677e-05,1.848456646121069899e-04,-3.375480546195441453e-04,-6.597251150370058576e-05,4.035205661232473331e-04,-6.834868518201591900e-04,-2.047747197900552651e-04,7.691674620383245550e-05
8.020410051683446451e-02,7.935218970100144098e-02,7.043894423976321262e-02,1.876029032671106683e-04,-2.558521198131081219e-03,2.370918294863980091e-03,-2.825834344984913191e-04,-2.078511579044091222e-03,2.361095013542592949e-03,-9.993614401639268341e-05,1.391451500903904872e-03,-2.300258463877836654e-03
7.175354944017073300e-02,7.808749325252516138e-02,1.494139108908670577e-01,-9.431896617900156765e-04,2.051720723767786608e-02,-1.957401757588783306e-02,3.354309326870454078e-03,1.684894265738489522e-02,-2.020325198425534236e-02,-1.517542786926033213e-04,-2.094476364527236845e-02,2.615804388406189548e-02
6.474986244271943581e-02,7.923544728908127333e-02,2.443896332573899377e-01,-1.975535701889761207e-03,4.752309864496337410e-02,-4.554756294307360509e-02,8.174947406366584596e-03,3.909391109857777991e-02,-4.726885850494435409e-02,7.297501533530927412e-05,-4.958000581946282737e-02,6.149191209775688172e-02
6.463344190566847058e-02,7.136254004961813113e-02,1.441984625146761623e-01,-1.264651048129429578e-03,2.092809862193423243e-02,-1.966344757380479938e-02,2.834795813100911017e-03,1.708878267159202186e-02,-1.992357848469293938e-02,-1.319107396567165309e-03,-2.164187316555155408e-02,2.676570649883696154e-02
6.216000080245089043e-02,7.190671242201826519e-02,1.779713928529533806e-01,-1.781217998897042208e-03,3.048045820745592244e-02,-2.869924020855887589e-02,4.246334512393892986e-03,2.490830293470509132e-02,-2.915463744709898691e-02,-1.349980625808394012e-03,-3.034654549563424106e-02,3.811208353729785697e-02
6.565812704322404603e-02,7.013352582562763782e-02,1.150924225972452530e-01,-1.152178689320217456e-03,1.288939424500753703e-02,-1.173721555568732304e-02,1.022103107275302257e-03,1.040440242299390736e-02,-1.142650553026921048e-02,-2.291260360406094550e-03,-1.381181842655038704e-02,1.669522853754907762e-02
7.340485418121854566e-02,7.668564197515637115e-02,1.127816776482824246e-01,-5.643595624417159853e-04,1.037637459220422734e-02,-9.812015029762500076e-03,1.527035359797421395e-03,8.493012971072050332e-03,-1.002004833086947086e-02,-4.791633703008528131e-04,-1.089212860663578593e-02,1.342089579428647553e-02
7.466421047292347291e-02,8.044585626492913033e-02,1.448499037295803982e-01,-9.237320062640518026e-04,1.852039615096533198e-02,-1.759666414470126630e-02,2.887593555324224036e-03,1.518580998297682817e-02,-1.807340353830105134e-02,-5.914950708022044187e-04,-1.955568342145614161e-02,2.407749368581814028e-02
7.050795661400398318e-02,8.051958929595726122e-02,1.934742793277288708e-01,-1.471731656133083189e-03,3.249337150826024645e-02,-3.102163985212715372e-02,5.354941836473855674e-03,2.669099147726324700e-02,-3.204593331373709053e-02,-1.005805020004150487e-04,-3.296809076553289947e-02,4.128158758962682806e-02
6.723567001175086155e-02,7.208896017634933151e-02,1.243050565419049486e-01,-9.403431482871297056e-04,1.500075285069186332e-02,-1.406040970240473101e-02,1.966234872553693225e-03,1.223789973347488499e-02,-1.420413460602858169e-02,-8.277141441047687100e-04,-1.472228632986512763e-02,1.856725945157522428e-02
7.340547930107335639e-02,7.691870776890452621e-02,1.136363351759830526e-01,-7.772405993494574394e-04,1.053934626415579945e-02,-9.762105664806345479e-03,1.155428881242652646e-03,8.560603145064505509e-03,-9.716032026307153818e-03,-1.011308736319067175e-03,-1.038848753349055389e-02,1.302992937106108029e-02
7.532536278976503796e-02,7.788472897327285149e-02,1.070976163511032225e-01,-3.461116495158001599e-04,8.406262366438585487e-03,-8.060150716922781858e-03,1.452519492275131455e-03,6.916317063224818561e-03,-8.368836555499945679e-03,-1.515071601253469534e-04,-9.353652286723086740e-03,1.132425122625709685e-02
7.089423776203979122e-02,7.328493189464611868e-02,9.644794833595352057e-02,-6.916986187815955464e-04,6.633083814455427267e-03,-5.941385195673833455e-03,3.344758806767570911e-04,5.322412204243158300e-03,-5.656888084919910187e-03,-1.533510225057150081e-03,-7.113434695405306332e-03,8.554083009679178118e-03
7.628947555041129536e-02,7.641686138587508448e-02,7.850931640216714247e-02,3.979805114604807736e-05,6.071181234310763647e-04,-6.469161745771209726e-04,2.305417489453908536e-04,5.204093340708112678e-04,-7.509510830162003867e-04,1.224453557579748345e-05,-1.364494655984672348e-03,1.371484142135009996e-03
7.480776411601283704e-02,7.462532713130370920e-02,7.269141194263331607e-02,3.792974678574253383e-05,-5.553393512602042628e-04,5.174096044744704026e-04,-6.674662877093583135e-05,-4.520509240321362449e-04,5.187975528030746783e-04,3.252035989803874622e-05,5.144044660839075696e-04,-6.626636107687775348e-04
7.411087598589163883e-02,7.415646609729489858e-02,7.443042170727907914e-02,-2.817419802970261289e-05,7.690489078339326351e-05,-4.873069275368544645e-05,-3.520179099424439184e-05,5.520836635151266103e-05,-2.000657535726653447e-05,-4.177940140614863282e-04,-1.168113691553218040e-03,9.197463632495106976e-04
6.876907224197173485e-02,7.416647035949795741e-02,1.350846747595491060e-01,-7.913839543720801659e-04,1.752435709255605739e-02,-1.673297313818397636e-02,2.892592669994490696e-03,1.439577031112189431e-02,-1.728836298111637720e-02,-3.055931995508799973e-04,-1.863998613256659387e-02,2.292150886311127705e-02
6.598248582781784943e-02,6.972324147969924391e-02,1.122350283150899408e-01,-5.224529147236705792e-04,1.223168391297963647e-02,-1.170923099825594942e-02,2.076989888960066588e-03,1.005763664461851656e-02,-1.213462653357857794e-02,5.220126798317296229e-05,-1.248528017911594568e-02,1.561046163354453883e-02
6.469616228003452485e-02,6.640670595750472471e-02,8.388400581236851727e-02,-4.141562446336212455e-04,5.013226790947736093e-03,-4.599070546314109643e-03,4.634154041821929304e-04,4.057666824644665625e-03,-4.521082228826855953e-03,-5.722672276998320810e-04,-4.718106851013590015e-03,6.008494922586546730e-03
6.564560842869993085e-02,6.516665452820710747e-02,5.930784171983587150e-02,2.976027322183164708e-05,-1.688991610877518638e-03,1.659231337655689593e-03,-3.689760836535519936e-04,-1.402461257894065290e-03,1.771437341547622054e-03,-1.884854393657438287e-04,1.624918890386947701e-03,-2.097831844827310194e-03
6.295691539301126460e-02,6.537926225905926758e-02,9.302770750123054433e-02,-3.276257054949617206e-04,7.956076715107635727e-03,-7.628451009612674874e-03,1.374635697130567168e-03,6.545907361863302458e-03,-7.920543058993863988e-03,-8.119615422944904959e-05,-8.646308919557307154e-03,1.056012994529750490e-02
5.669884019760912386e-02,6.367173391050709452e-02,1.423834537690174817e-01,-1.021356867360375537e-03,2.264311409571570163e-02,-2.162175722835531916e-02,3.739799854488986761e-03,1.860106869342223121e-02,-2.234086854791121970e-02,-8.169955876351090232e-05,-2.306226313547822537e-02,2.883646760499624859e-02
5.553037567177944445e-02,6.199319666325202316e-02,1.336953588983541552e-01,-1.058444056148460412e-03,2.061676040129196974e-02,-1.955831634514350673e-02,3.155980204087551182e-03,1.689499997586647873e-02,-2.005098017995402687e-02,-3.990897126668552577e-04,-2.055459612367846467e-02,2.586246921133674229e-02
6.092936488038051823e-02,6.327739823600686542e-02,8.798128199257683468e-02,-5.048134790457663862e-04,7.092349509947710323e-03,-6.587536030901938733e-03,8.128688763403592310e-04,5.766651190283193958e-03,-6.579520066623553189e-03,-6.647413782737820326e-04,-7.153854844826098257e-03,8.900589542693168599e-03
5.841208808394155599e-02,6.810560785496350134e-02,1.782127612029195118e-01,-1.358738224897414019e-03,3.168009854511887047e-02,-3.032136032022143476e-02,5.368583534501718615e-03,2.604750864049551820e-02,-3.141609217499722467e-02,7.209405627306647926e-05,-3.247977954437459430e-02,4.053788436733424955e-02
5.884645288260594020e-02,6.399740726609887131e-02,1.202570703861914475e-01,-9.228993666276419025e-04,1.616937930900798001e-02,-1.524647994238033204e-02,2.295282602223824246e-03,1.322054102681262042e-02,-1.551582362903643555e-02,-6.725294658501356458e-04,-1.621407089743872112e-02,2.031554208333172934e-02
5.716621255256641027e-02,6.137757296591315331e-02,1.089640265147643061e-01,-6.126095369086139927e-04,1.368964037051640520e-02,-1.307703083360778513e-02,2.270491972312819583e-03,1.124746437833250290e-02,-1.351795635064531945e-02,6.150582100889617765e-05,-1.363376938040334989e-02,1.719990623963564905e-02
5.740288252067528296e-02,6.118654003669358327e-02,1.031421632685194517e-01,-6.216662498183108884e-04,1.206345913168703834e-02,-1.144179288186871965e-02,1.842117062164609718e-03,9.884995342387422820e-03,-1.172711240455203210e-02,-2.454919765865781235e-04,-1.203905440893947645e-02,1.514102337023185904e-02
5.127972377739002663e-02,6.266415139994185868e-02,1.913434966863511444e-01,-1.652429154213912003e-03,3.701871148023137131e-02,-3.536628232601745497e-02,6.147782317293530932e-03,3.041606388059194324e-02,-3.656384619788546897e-02,7.138425529367017561e-05,-3.723088810136794546e-02,4.679014826321363507e-02
4.685248393738984662e-02,5.870771096203968725e-02,1.930981482588864373e-01,-1.685967313252913213e-03,3.866476754939799504e-02,-3.697880023614506101e-02,6.498586477349710747e-03,3.178141095309701403e-02,-3.827999743044671610e-02,7.094125777011572875e-05,-3.937029974867046339e-02,4.925719813147165504e-02
4.691000806061723649e-02,5.410243954251744286e-02,1.345792538862845555e-01,-1.117205366792121436e-03,2.314523907658727619e-02,-2.202803370979514869e-02,3.680798513455122486e-03,1.898994997582580807e-02,-2.267074848928092579e-02,-3.999656379994917348e-04,-2.375595467452370005e-02,2.958411119760918570e-02
4.272953325537665048e-02,5.347781354472450760e-02,1.732749644292429225e-01,-1.711195091742381477e-03,3.445009725468122647e-02,-3.273890216293882938e-02,5.384938962133809827e-03,2.824965317961302541e-02,-3.363459214174682743e-02,-5.128611523006797526e-04,-3.451530767960035023e-02,4.336902405612894779e-02
4.659221666974243392e-02,5.166242601445229787e-02,1.073839799522050553e-01,-8.777250004892867691e-04,1.601753481775058593e-02,-1.513980981726129743e-02,2.344516176689958285e-03,1.310816340664439951e-02,-1.545267958333435693e-02,-6.098768305704241506e-04,-1.630677795712431877e-02,2.032732154320380027e-02
4.714101895504732576e-02,4.753474247103134376e-02,5.162553207692863189e-02,-8.925816544404913122e-05,1.174005096956992449e-03,-1.084746931512939848e-03,1.235110044547830903e-04,9.527236150010109927e-04,-1.076234619455795384e-03,-2.364647467609877138e-04,-1.535283814127915390e-03,1.739047178085502150e-03
4.264393224887082223e-02,5.393049907137766052e-02,1.813941251643269581e-01,-1.648012894419254720e-03,3.666810517731373953e-02,-3.502009228289448134e-02,6.067773573062580292e-03,3.012436834319952295e-02,-3.619214191626209109e-02,-1.140320628185542001e-05,-3.701725864901282692e-02,4.644837967153230690e-02
4.518800985125613623e-02,5.086196454910260623e-02,1.134109435674299921e-01,-9.650690725587921306e-04,1.798168658433478215e-02,-1.701661751177598741e-02,2.671349356111640122e-03,1.472209637000632121e-02,-1.739344572611795786e-02,-6.458155769897512208e-04,-1.841757020729127212e-02,2.291346283415763435e-02
3.898086335325061380e-02,5.467045290302025018e-02,2.280786826995813976e-01,-2.628579121768772828e-03,4.985532277371550192e-02,-4.722674365194670654e-02,7.497871533087763739e-03,4.083311207503870222e-02,-4.833098360812647376e-02,-1.208960024510347554e-03,-4.969606271292621724e-02,6.250437075233888917e-02
4.836106722356030285e-02,6.115232611315819800e-02,2.033320744967060389e-01,-2.071090606556452891e-03,4.088355858534405141e-02,-3.881246797878758203e-02,6.312352777892719230e-03,3.351218952560850589e-02,-3.982454230350122859e-02,-9.112814333548466955e-04,-4.148588341776945215e-02,5.185187317422614711e-02
5.022563517651693066e-02,5.332506846754016261e-02,8.791715763189215938e-02,-4.892765044506152544e-04,9.948030326107668714e-03,-9.458753821657048255e-03,1.564411273858941093e-03,8.159117662939844098e-03,-9.723528936798779554e-03,-2.462722542909516477e-04,-1.034918276985003459e-02,1.281755840964502943e-02
4.864994055220327879e-02,5.606702815754188024e-02,1.377093011580163284e-01,-1.272521344851098614e-03,2.346966427846464837e-02,-2.219714293361354021e-02,3.461598100174361620e-03,1.921108767753146318e-02,-2.267268577770582133e-02,-7.119102033317573075e-04,-2.345240640831763868e-02,2.945347113790790922e-02
5.083766797539360227e-02,5.426706953515179899e-02,9.171552953005855657e-02,-6.151702895632795570e-04,1.076285564190299776e-02,-1.014768535233971473e-02,1.526147900891719998e-03,8.799737592309503711e-03,-1.032588549320121937e-02,-4.815696464093559975e-04,-1.089468339789041035e-02,1.360026902979374896e-02
5.381396053548295755e-02,5.494194931851249797e-02,6.794690999669864007e-02,-1.409330179438098365e-04,3.743307567299974763e-03,-3.602374549356158855e-03,6.723830925961797773e-04,3.084089410520421404e-03,-3.756472503116600747e-03,-7.198724883198271557e-05,-4.336015240830776683e-03,5.178746436218207086e-03
5.322266642490402350e-02,5.473930411515596367e-02,7.154544477863396257e-02,-2.501984179059130869e-04,4.832162003073034104e-03,-4.581963585167111476e-03,7.355888099973262838e-04,3.959171002725124858e-03,-4.694759812722450708e-03,-1.232163988050755457e-04,-4.890754819062075737e-03,6.116629215357704055e-03
5.222447085085528407e-02,5.443282787410491652e-02,8.006115543203493057e-02,-2.609611528440738612e-04,7.378075491804874167e-03,-7.117114338960793367e-03,1.357881018536145293e-03,6.084178064271274916e-03,-7.442059082807418041e-03,6.092187003538859086e-05,-8.073873438478040843e-03,9.853660497487490635e-03
4.884754958713533046e-02,5.264444724593403402e-02,9.439949365865564490e-02,-6.548694487148445584e-04,1.200298931506292230e-02,-1.134811986634806646e-02,1.762459743671362412e-03,9.823731348680966521e-03,-1.158619109235232286e-02,-5.022276112148149271e-04,-1.240323096152714383e-02,1.537394541661278591e-02
5.146312881301210590e-02,5.351964333515128736e-02,7.673347471675384668e-02,-3.012826352546378941e-04,6.677951605606302632e-03,-6.376668970351662136e-03,1.102828760769172627e-03,5.485843632452204986e-03,-6.588672393221378480e-03,-1.847720143160944649e-04,-7.332579134109425481e-03,8.910018784810916359e-03
4.926901955461018834e-02,5.094344185113901247e-02,6.919577646356689371e-02,-3.032235541484944868e-04,5.245540727374160828e-03,-4.942317173225669810e-03,7.372026258545441406e-04,4.287668870083752130e-03,-5.024871495938295837e-03,-2.771262464181579489e-04,-5.409939495540121851e-03,6.703464982458123660e-03
5.001400757006357195e-02,5.264523204273187373e-02,8.273930420747138692e-02,-3.503822040181224853e-04,8.660308174862137165e-03,-8.309925970844006873e-03,1.508417172329196664e-03,7.127331430575358125e-03,-8.635748602904551319e-03,2.999785121302837171e-05,-9.093642979821826844e-03,1.125465116543936106e-02
4.920873926129612497e-02,5.402466006059859077e-02,1.054187799256849911e-01,-9.706087018936469107e-04,1.476112762506649398e-02,-1.379051892317284360e-02,1.847014538958705043e-03,1.202780263002866355e-02,-1.387481716898737207e-02,-1.126399096553831487e-03,-1.498417662872076998e-02,1.863108171612650951e-02
5.410015516246792500e-02,6.081175109234834841e-02,1.339520171607196108e-01,-1.217258357877747110e-03,2.101962088993233196e-02,-1.980236253205458485e-02,2.949811235325795408e-03,1.718058418491846470e-02,-2.013039542024425838e-02,-8.188169002102787045e-04,-2.068716279420332316e-02,2.610378883165518846e-02
5.812231070893561502e-02,6.458296717019558486e-02,1.323836764194310234e-01,-1.404408397570282470e-03,1.946374750054258654e-02,-1.805933910297229106e-02,2.193874165206378263e-03,1.581945494988507353e-02,-1.801332911509144138e-02,-2.036156207941414425e-03,-2.010883376366615766e-02,2.478183808349995743e-02
