2.790090513371518810e+00,2.649565968623135426e+00,1.068738235562289640e+00,2.106992932766532656e-02,-4.547158939072512562e-01,4.336459645795860407e-01,-7.401788944550657945e-02,-3.733637436829139178e-01,4.473816331284206083e-01,-1.017237640654228281e-03,4.477291735198051237e-01,-5.670887910812913990e-01
2.807481348500300733e+00,2.664934337215024929e+00,1.074705761770801349e+00,2.256562315173582522e-02,-4.573139910276604048e-01,4.347483678759246351e-01,-7.177407720251335888e-02,-3.750534455860985439e-01,4.468275227886119305e-01,1.463669384552446218e-03,4.422647703908512140e-01,-5.636191248562105738e-01
2.770893792464544259e+00,2.633572448313905134e+00,1.090235477835218569e+00,2.071973172541935471e-02,-4.439203308515874413e-01,4.232005991261683642e-01,-7.196969573336409187e-02,-3.644512002297950470e-01,4.364208959631593054e-01,-2.263835229652427783e-03,4.311211428121646261e-01,-5.489960484857006051e-01
2.806373414033261682e+00,2.672116715207558890e+00,1.147406283912816516e+00,1.884463949614811895e-02,-4.386883510343165260e-01,4.198437115381684626e-01,-7.428377859664717087e-02,-3.606818412500851778e-01,4.349656198467325430e-01,-7.670943713153688392e-03,4.273298298975509724e-01,-5.442019508688009655e-01
2.867322945111961729e+00,2.730457478481625788e+00,1.184155668878298595e+00,1.992852095757785547e-02,-4.448374065508234887e-01,4.249088855932456887e-01,-7.373553276183794636e-02,-3.654730976491089578e-01,4.392086304109472095e-01,-4.419542094945605459e-03,4.347487851251021773e-01,-5.525739630026620386e-01
2.873871764458821865e+00,2.732333950074841145e+00,1.144203815950131986e+00,2.158772816545612150e-02,-4.567838636377381523e-01,4.351961354722822528e-01,-7.353629611274870026e-02,-3.749256383895548939e-01,4.484619345023038162e-01,-2.012820080783406240e-04,4.474944690849931850e-01,-5.677546567526312593e-01
2.836177316368483137e+00,2.696873227654374539e+00,1.119439086764582925e+00,1.996377151504513670e-02,-4.538218098350847440e-01,4.338580383200396073e-01,-7.593686596222279372e-02,-3.729730235842612096e-01,4.489098895464840311e-01,-4.800021953816652198e-03,4.469054593314305546e-01,-5.664682844376250914e-01
2.838756505251492257e+00,2.694104198675359996e+00,1.057742540935126430e+00,2.087616804234426748e-02,-4.707621445762298351e-01,4.498859765338857342e-01,-7.844727616740390652e-02,-3.868414994866909984e-01,4.652887756540949882e-01,-3.665516118618677988e-03,4.659594718796216117e-01,-5.893540470295739464e-01
2.842839963623600585e+00,2.705609324897482182e+00,1.169766442726100086e+00,2.128433909287391623e-02,-4.417133013689520382e-01,4.204289622760782885e-01,-7.031736913404593170e-02,-3.624239395361683047e-01,4.327413086702142642e-01,-1.884909694639003153e-03,4.223051979376200582e-01,-5.408877707802116630e-01
2.872783169396654568e+00,2.736698096683377823e+00,1.200191925933957959e+00,1.990231085481897200e-02,-4.420116765447334450e-01,4.221093656899147506e-01,-7.307250443577928412e-02,-3.631191357901893957e-01,4.361916402259686798e-01,-3.866513032528218208e-03,4.325382113527039274e-01,-5.494421714685563396e-01
2.833392741818602900e+00,2.700671255886228472e+00,1.224607851242281775e+00,2.141690551011438126e-02,-4.244461985996528797e-01,4.030292930895386094e-01,-6.569822184101486995e-02,-3.479452430669502383e-01,4.136434649079651638e-01,3.001833285835586729e-04,4.013855537584387623e-01,-5.159660903154809075e-01
2.783802658451856260e+00,2.642893221954604410e+00,1.045346297018018733e+00,2.002106605023284969e-02,-4.596234387291494028e-01,4.396023726789168307e-01,-7.729140767152956060e-02,-3.778049219613287546e-01,4.550963296328585650e-01,-5.437545481408206927e-03,4.530507754924554820e-01,-5.741238687938831076e-01
2.808648659026148131e+00,2.677358166648796889e+00,1.226946546787405445e+00,2.205566148734505738e-02,-4.169917582281663093e-01,3.949360967408213630e-01,-6.257649402708620467e-02,-3.415070366961042714e-01,4.040835307231906981e-01,-2.636095355393330841e-04,3.804946370752124718e-01,-4.959032995578478431e-01
2.746520125083387054e+00,2.615699876899999055e+00,1.132729186334004767e+00,1.860461136287097639e-02,-4.266576920022146502e-01,4.080530806393439236e-01,-7.170994981846626204e-02,-3.507011788367281890e-01,4.224111286551944233e-01,-8.968951406839828500e-03,4.073482251186538172e-01,-5.228502686721927528e-01
2.771281495404609885e+00,2.632090027366702500e+00,1.079572371207683013e+00,2.205917901354687016e-02,-4.464669599177283343e-01,4.244077809041815752e-01,-7.001584403705593540e-02,-3.661482668884718517e-01,4.361641109255280924e-01,8.820682180570721398e-04,4.296246190151224997e-01,-5.485964120656642296e-01
2.769461664927903133e+00,2.637263004271571454e+00,1.177215109092474954e+00,2.224364649154866869e-02,-4.197589706118187713e-01,3.975153241202702414e-01,-6.291105716065642506e-02,-3.437598986283122438e-01,4.066709557889686133e-01,1.439834420524796488e-03,3.881709823981962515e-01,-5.031106522820024685e-01
2.746142542352443705e+00,2.610111233943509301e+00,1.064554069060581698e+00,1.903182699405869815e-02,-4.446918056553957888e-01,4.256599786613372016e-01,-7.543744353868406249e-02,-3.656405792561293611e-01,4.410780227948135068e-01,-6.014712372667582740e-03,4.398418748168802517e-01,-5.567687006797972238e-01
2.771275307000115262e+00,2.639988563325159188e+00,1.187555741367377182e+00,2.187080636884958240e-02,-4.175895276085618280e-01,3.957187212397120790e-01,-6.308594028592251490e-02,-3.420664151734732483e-01,4.051523554593958742e-01,-1.664869659907836086e-03,3.789620814419271677e-01,-4.951189523956796013e-01
2.610383556435876606e+00,2.497565538406455676e+00,1.261612010080916058e+00,1.988010955837762883e-02,-3.552513193164492655e-01,3.353712097580718865e-01,-5.119772442111300559e-02,-2.905914113761922102e-01,3.417891357973053545e-01,2.397188010540146630e-03,3.199533568257060812e-01,-4.188059547730533794e-01
2.550336366496881446e+00,2.433110444475421907e+00,1.107146343240589470e+00,1.693049856400571929e-02,-3.814632867704149666e-01,3.645327882064091640e-01,-6.353882818448314262e-02,-3.134569245472625387e-01,3.769957527317457369e-01,-1.101082597532243579e-02,3.507926496479865097e-01,-4.571020986521271978e-01
2.644342464198127018e+00,2.519474401920742679e+00,1.078924166355039738e+00,1.552046131263828954e-02,-4.146505212820389419e-01,3.991300599694009854e-01,-7.465681857701342294e-02,-3.416574639361320553e-01,4.163142825131455615e-01,-1.562061895311692150e-02,4.032946259716924109e-01,-5.148804887003690656e-01
2.685753757986704571e+00,2.554920856999562950e+00,1.069935869447333987e+00,1.843931181191796331e-02,-4.272519554205929104e-01,4.088126436086751414e-01,-7.218059206002835904e-02,-3.512513189713701856e-01,4.234319110313985446e-01,-6.950579365038747626e-03,4.168961161334774346e-01,-5.305180532306852381e-01
2.612155771607088450e+00,2.493819976312747322e+00,1.172148918632124559e+00,1.859550901420900515e-02,-3.800952028380553127e-01,3.614996938238465019e-01,-5.996475414799631865e-02,-3.117761421620379725e-01,3.717408963100343189e-01,-1.721726856699981600e-03,3.597521193995247279e-01,-4.625345299768583440e-01
2.617610043621072968e+00,2.491030371829116685e+00,1.056633605446802626e+00,1.804646344005603198e-02,-4.126787807927698726e-01,3.946323173527138128e-01,-6.926077953507756013e-02,-3.391943078566854730e-01,4.084550873917631164e-01,-5.540022907358985171e-03,4.037696684743194986e-01,-5.131576101899002484e-01
2.642226017547260497e+00,2.513900340095052144e+00,1.040358462027212161e+00,1.656627676137464866e-02,-4.240934940153648913e-01,4.075272172539904370e-01,-7.501450847118207310e-02,-3.492148349924232287e-01,4.242293434636054683e-01,-1.323851749659708810e-02,4.133578651982470209e-01,-5.269837832014254708e-01
2.755936015678262851e+00,2.634769659788436247e+00,1.246775800406233259e+00,1.594024513916175723e-02,-3.994463319214685004e-01,3.835060867823066877e-01,-7.000189891299857248e-02,-3.288108039856273979e-01,3.988127028986260814e-01,-1.064678599063195730e-02,3.913860291314984474e-01,-4.977808557262896616e-01
2.738713297819248105e+00,2.598534287373543084e+00,1.017645619326338569e+00,2.066549818887231105e-02,-4.547647671800941760e-01,4.340992689912220870e-01,-7.481442965236681508e-02,-3.735350441299446489e-01,4.483494737823116583e-01,-1.657973211790994550e-03,4.504631678796925387e-01,-5.693733399578921883e-01
2.782692789058361260e+00,2.643988035001325176e+00,1.057686210966416240e+00,1.847968995136434200e-02,-4.564964835689955813e-01,4.380167936176311283e-01,-7.949019530789838694e-02,-3.756878089066147952e-01,4.551780042145133209e-01,-1.137146860970061901e-02,4.468133648436696248e-01,-5.684038763589549514e-01
2.797129678174800738e+00,2.656495405072683447e+00,1.070265564081597898e+00,2.071413589768605901e-02,-4.563028688586936998e-01,4.355887329610078629e-01,-7.510868375542870123e-02,-3.748052672821549081e-01,4.499139510375835815e-01,-2.066304916059441554e-03,4.509051406608775014e-01,-5.704820681873099542e-01
2.826212241103575273e+00,2.682152927769946071e+00,1.064502661922085425e+00,2.186267254157864270e-02,-4.652843246146702305e-01,4.434216520730918654e-01,-7.515060615012497669e-02,-3.819436624688865578e-01,4.570942686190115345e-01,-9.540491224886149535e-04,4.548415335877792898e-01,-5.776251176758451233e-01
2.800897376644547077e+00,2.663606054411272073e+00,1.123643236630831765e+00,2.098643256482024544e-02,-4.429256674855571174e-01,4.219392349207369830e-01,-7.120128498154748575e-02,-3.635336060427012961e-01,4.347348910242487818e-01,-1.671072836016085361e-03,4.283998184961149702e-01,-5.462926653750179717e-01
2.823543723618012535e+00,2.678401683950002443e+00,1.041669484041604532e+00,2.140856761562398569e-02,-4.708279296361881361e-01,4.494193620205642059e-01,-7.743157020513746769e-02,-3.867247842008446623e-01,4.641563544059822966e-01,-2.130347791319486817e-03,4.648498275188765461e-01,-5.883148137731067928e-01
2.844915054466213622e+00,2.700057018609759218e+00,1.079301818467392371e+00,2.250763632311264528e-02,-4.661307538179255139e-01,4.436231174948132017e-01,-7.411384790186684168e-02,-3.824432895497129614e-01,4.565571374515798309e-01,2.350012644016519214e-04,4.524581448074919132e-01,-5.759672765720801335e-01
2.811318245994511855e+00,2.665954889959937901e+00,1.020593092818728786e+00,2.089335720673507479e-02,-4.733589314426857042e-01,4.524655742359507959e-01,-7.906995938650387967e-02,-3.890069658770916039e-01,4.680769252635956779e-01,-4.265456827301478127e-03,4.677689164369274732e-01,-5.920654580046346149e-01
2.853220506198812068e+00,2.703900306202422499e+00,1.033347261792459060e+00,2.321233560572721899e-02,-4.804516445351976750e-01,4.572393089294704005e-01,-7.636524705709085703e-02,-3.941888011233079525e-01,4.705540481803989206e-01,1.044264740941963643e-03,4.688572795175769414e-01,-5.955650461728347889e-01
2.845602347342735428e+00,2.703052217186955097e+00,1.074375101627338847e+00,1.913513942182892835e-02,-4.686784773604041887e-01,4.495433379385758155e-01,-8.129675137882219627e-02,-3.856610075805358973e-01,4.669577589593582045e-01,-1.080722995095387273e-02,4.596905564825042312e-01,-5.842316938333165233e-01
2.909999717562000932e+00,2.761820812150205917e+00,1.086358868327476968e+00,2.145603692332204160e-02,-4.820045719097514891e-01,4.605485349864297806e-01,-8.016302540198178006e-02,-3.960535625576233620e-01,4.762165879596053086e-01,-2.967779330280945205e-03,4.787250479676320447e-01,-6.046449744323780795e-01
2.913834378842819373e+00,2.766283907600020520e+00,1.095090960312998352e+00,2.111167504145677887e-02,-4.807988552444825148e-01,4.596871802030257914e-01,-8.052615039435201405e-02,-3.951566051143956537e-01,4.756827555087476678e-01,-4.630327610477380507e-03,4.754360427359590746e-01,-6.016583957453111031e-01
2.920953282410671203e+00,2.773324670439733630e+00,1.110915523051597464e+00,2.198644154543588636e-02,-4.781955272018568182e-01,4.562090856564211538e-01,-7.817230909283831575e-02,-3.926979889227584231e-01,4.708702980155968221e-01,-4.086309262891302252e-03,4.628911355577581821e-01,-5.903668086146620642e-01
2.924846763784846537e+00,2.781181774045642818e+00,1.181685450337817356e+00,2.302879158675424920e-02,-4.599535333019176275e-01,4.369247417151636559e-01,-7.154280590872724721e-02,-3.771108160566981060e-01,4.486536219654253532e-01,1.676814342357474397e-03,4.415606896606252274e-01,-5.642439208384693039e-01
2.957694469618093791e+00,2.816222162311816213e+00,1.212839058042619822e+00,2.014974676343400661e-02,-4.612982450957047731e-01,4.411484983322708775e-01,-7.746499307909682219e-02,-3.791636191651307497e-01,4.566286122442274609e-01,-4.954968596797171276e-03,4.557057171963377895e-01,-5.769591078556973729e-01
3.019068831667949926e+00,2.869423187644243090e+00,1.190878972363565769e+00,2.287438340548741955e-02,-4.827846375555328029e-01,4.599102541500456054e-01,-7.760990990694208169e-02,-3.962482692647304461e-01,4.738581791716726666e-01,6.718023421401486672e-04,4.752101420648593422e-01,-6.017610269649299459e-01
3.016236806949676996e+00,2.861379388499762477e+00,1.122352399734614981e+00,2.349031870428702762e-02,-5.001968675706645051e-01,4.767065488663776995e-01,-8.081437212964487360e-02,-4.106068843633597920e-01,4.914212564930046101e-01,-2.455179339019286644e-04,4.917036790207053309e-01,-6.230599162377993272e-01
3.002534384459332628e+00,2.849453864671777303e+00,1.130580540682686319e+00,2.323858559597336004e-02,-4.943984773025495993e-01,4.711598917065762948e-01,-7.983766575108117158e-02,-4.058404055817345646e-01,4.856780713328159860e-01,-4.185181771029777842e-04,4.851786993408654380e-01,-6.151984588343649696e-01
3.045158870766466741e+00,2.892927724673895362e+00,1.175262553639883745e+00,2.236572120263929930e-02,-4.941172298814212605e-01,4.717515086787820167e-01,-8.145910320288510253e-02,-4.058867959332174147e-01,4.873458991361024339e-01,-4.193199624457605301e-03,4.825684747066737446e-01,-6.134301841842991765e-01
3.028318949579772656e+00,2.875576768554128915e+00,1.150036971841304823e+00,2.225248031787718794e-02,-4.963991977220558738e-01,4.741467174041789079e-01,-8.225515967877844448e-02,-4.078311293206903221e-01,4.900862889994688221e-01,-4.768312520674972133e-03,4.855166927610913286e-01,-6.169045007875910702e-01
3.020692341940555359e+00,2.864760722761358291e+00,1.100292827891621528e+00,2.245840878290378262e-02,-5.076208430748191391e-01,4.851624342919156341e-01,-8.469073083337938512e-02,-4.171464243289254581e-01,5.018371551623050930e-01,-4.330285075063694533e-03,5.018096788605208580e-01,-6.350371334860983596e-01
3.052145660204549138e+00,2.897554843863599849e+00,1.149615502237543163e+00,2.238645385495152684e-02,-5.028550264755889954e-01,4.804685726206375240e-01,-8.362628768391294765e-02,-4.131852319433390597e-01,4.968115196272521183e-01,-5.033642587899012089e-03,4.929948301049695836e-01,-6.258822491906660401e-01
3.034871209633516198e+00,2.884188910936201111e+00,1.173650048558136927e+00,2.121376249792872315e-02,-4.921491460869062418e-01,4.709353835889776851e-01,-8.319556873771288830e-02,-4.046129442218745487e-01,4.878085129595876590e-01,-7.004074007388838563e-03,4.838489029054062196e-01,-6.138831520439270717e-01
3.049106813066050137e+00,2.895726759450694132e+00,1.166283176033471092e+00,2.264035997567909186e-02,-4.974961212784336229e-01,4.748557613027546975e-01,-8.178016969375975775e-02,-4.086230959557102249e-01,4.904032656494701214e-01,-3.014456492246242458e-03,4.884261204374719112e-01,-6.195267423002774887e-01
3.101550785873675498e+00,2.948701340138579319e+00,1.225679787353010086e+00,2.260125941118185100e-02,-4.956452651606580995e-01,4.730440057494763595e-01,-8.138841346403216659e-02,-4.070883224611085982e-01,4.884767359251406260e-01,-2.995297712320960093e-03,4.861020000894161752e-01,-6.168155567666810946e-01
3.115003599989101257e+00,2.957644874702136661e+00,1.183031531165699368e+00,2.320013404816967384e-02,-5.104922091852706068e-01,4.872920751371010439e-01,-8.397790120692349980e-02,-4.193077656272850007e-01,5.032856668342087225e-01,-2.663574101627985691e-03,5.029812154887234321e-01,-6.370956299162930936e-01
3.133149163140773741e+00,2.979065104074226866e+00,1.255432032359552030e+00,2.397224942196152231e-02,-4.957157490234349040e-01,4.717434996014734372e-01,-7.874786431484689930e-02,-4.067050662229552138e-01,4.854529305378022519e-01,1.102137981841583292e-03,4.835694599415208961e-01,-6.143366334384607885e-01
3.101847636661811070e+00,2.952759981037085701e+00,1.284204851747136722e+00,2.312226307555442784e-02,-4.798818632534739281e-01,4.567596001779195003e-01,-7.639595710288693553e-02,-3.937414937427123895e-01,4.701374508455994916e-01,-1.715224671367893139e-03,4.599121820012783135e-01,-5.884784611656600495e-01
3.092152819711146527e+00,2.936174272061560675e+00,1.190546159458596431e+00,2.419529859424729423e-02,-5.020479174987615423e-01,4.778526189045146366e-01,-7.991503463800367357e-02,-4.119270548224161499e-01,4.918420894604200733e-01,6.414317252047829765e-04,4.891580166738247470e-01,-6.217698803578642908e-01
3.098650559693256312e+00,2.939545214437258913e+00,1.156780187125065584e+00,2.448887803853311285e-02,-5.127457129018402338e-01,4.882568348633073985e-01,-8.204831263996545387e-02,-4.207761218525810643e-01,5.028244344925467679e-01,4.736924589957558496e-04,5.016039783100707528e-01,-6.366576848991326587e-01
3.132149230845537424e+00,2.974742428744538092e+00,1.189275595658309426e+00,2.228625378457749218e-02,-5.136960306262761122e-01,4.914097768416989531e-01,-8.655928384271147080e-02,-4.222810319329693418e-01,5.088403157756807849e-01,-6.008694044521561972e-03,5.076428849989836900e-01,-6.426924341793489592e-01
3.162963225688090851e+00,2.999685928519024269e+00,1.156156891787547769e+00,2.387901074105597266e-02,-5.303339448991021277e-01,5.064549341580465436e-01,-8.767407350001005240e-02,-4.356772374408781623e-01,5.233513109408884922e-01,-3.400567766872419906e-03,5.230682099902010940e-01,-6.623628879269778391e-01
3.191402535855756284e+00,3.028885473927067640e+00,1.193030986403765592e+00,2.368662978723001800e-02,-5.281333740920433062e-01,5.044467443048133992e-01,-8.749118191408469802e-02,-4.338995267572647863e-01,5.213907086713494010e-01,-3.474101562825904210e-03,5.217102402258194660e-01,-6.602744954638681829e-01
3.192354749004952641e+00,3.026272235893353812e+00,1.160601525221379271e+00,2.514058054969076084e-02,-5.366281128397303313e-01,5.114875322900396259e-01,-8.681794826204616844e-02,-4.405325036644353043e-01,5.273504519264816670e-01,-3.790253835607437782e-04,5.278501244431925699e-01,-6.687203617553464374e-01
3.176362111240742525e+00,3.020605088566052476e+00,1.290155452134186698e+00,2.529519039726479956e-02,-4.975811919200825439e-01,4.722860015228178554e-01,-7.665393382284160784e-02,-4.078379596694596820e-01,4.844918934923013731e-01,6.743224848677897842e-04,4.693923687245691312e-01,-6.039090728000520159e-01
3.043387919781903150e+00,2.896717768033734153e+00,1.246416814551092322e+00,2.196116726978142308e-02,-4.747021476685138186e-01,4.527409803987325621e-01,-7.733880128498668571e-02,-3.897855454005189069e-01,4.671243466855059534e-01,-3.731716991899919345e-03,4.589848824076221412e-01,-5.855959149060268043e-01
3.100886364974753562e+00,2.944910477613772670e+00,1.177803331778936702e+00,2.227379688800273927e-02,-5.083970089821648886e-01,4.861232120941623713e-01,-8.524477288927298502e-02,-4.178548704902400601e-01,5.030996433795131839e-01,-6.085939616349844705e-03,4.993760751876213377e-01,-6.336563830875713288e-01
3.124991961455362954e+00,2.962690319989998322e+00,1.148035111726225077e+00,2.533132691482320453e-02,-5.218864515329308951e-01,4.965551246181080236e-01,-8.272397926744728958e-02,-4.281464054783993278e-01,5.108703847458466729e-01,1.077917049085969081e-03,5.077213916003178173e-01,-6.456781284680543909e-01
3.182143036315826734e+00,3.022012479095491866e+00,1.207991338831279293e+00,2.288100743769705403e-02,-5.218929447389717424e-01,4.990119373012750215e-01,-8.747679890665233104e-02,-4.289421319356103157e-01,5.164189308422628688e-01,-5.102865192286087925e-03,5.162323521227730749e-01,-6.532199143674183306e-01
3.186655065983427626e+00,3.020880455713989665e+00,1.152531307444834452e+00,2.454581657503179803e-02,-5.374473163271444864e-01,5.129014997521129660e-01,-8.817814921084879409e-02,-4.414092165831901005e-01,5.295873657940390888e-01,-2.789621347617315950e-03,5.281621225191004410e-01,-6.696324455019743160e-01
3.169166121391160829e+00,3.009504235527963090e+00,1.212345241620635727e+00,2.384589853561613904e-02,-5.169506277836776187e-01,4.931047292480619237e-01,-8.435731876602620138e-02,-4.244989662827483579e-01,5.088562850487745592e-01,-2.699820925244816872e-03,5.051735876863918673e-01,-6.418210108203151743e-01
3.174213205300306484e+00,3.014893525442983169e+00,1.219457061454567226e+00,2.360460324329871629e-02,-5.164720404833075262e-01,4.928674372400088655e-01,-8.470428822648681799e-02,-4.241766741142514174e-01,5.088809623407383187e-01,-2.401793677488578416e-03,5.082744547270555691e-01,-6.440450656577634270e-01
3.204674408649371031e+00,3.059949705657796670e+00,1.394505392113568165e+00,1.836220617675465849e-02,-4.793520397818585299e-01,4.609898336051041490e-01,-8.549187990779455459e-02,-3.948337956879183208e-01,4.803256755957128754e-01,-1.740759793234847308e-02,4.634141393028484712e-01,-5.928977092548728400e-01
3.249302750310514742e+00,3.095503278711405848e+00,1.351044466685236589e+00,2.178355602067999497e-02,-5.018969184346546708e-01,4.801133624139747313e-01,-8.455326703413582057e-02,-4.125786697338702513e-01,4.971319367680059331e-01,-8.433262525991941372e-03,4.873935196397153335e-01,-6.213667910897291424e-01
3.296989906738562404e+00,3.139225543187209588e+00,1.366845616917746087e+00,2.386800555479445807e-02,-5.097958171142991102e-01,4.859278115595045966e-01,-8.250696968484508287e-02,-4.185101483560956237e-01,5.010171180409408453e-01,-4.066844049176954190e-03,4.893727675634071961e-01,-6.260611781248318630e-01
3.313132021742743127e+00,3.148755674257024406e+00,1.298646911773259749e+00,2.456040733281844579e-02,-5.321806419064430971e-01,5.076202345736247068e-01,-8.681936446189425505e-02,-4.370013749823937754e-01,5.238207394442881970e-01,-9.992839501260786239e-04,5.258060709825327361e-01,-6.651156755783564911e-01
3.315722788517318165e+00,3.147061088758585257e+00,1.249928445540652522e+00,2.530870228704645841e-02,-5.456973861904066414e-01,5.203886839033600165e-01,-8.878308400557641256e-02,-4.480605293871687822e-01,5.368436133927450005e-01,-5.895313122958600882e-04,5.391298255993854927e-01,-6.819323057224481177e-01
3.315189540961380743e+00,3.159149450947870807e+00,1.392260671273060968e+00,2.236743540418795195e-02,-5.083267291370948682e-01,4.859592937329070828e-01,-8.504545299050780827e-02,-4.177659128349788253e-01,5.028113658254868001e-01,-5.398434403343810306e-03,5.004365678082406399e-01,-6.343904219108992271e-01
3.326318153425907198e+00,3.188513664368283429e+00,1.627732746396678198e+00,1.971958886178321047e-02,-4.490333260617009326e-01,4.293137371999178886e-01,-7.520064676979118512e-02,-3.690484289501801962e-01,4.442490757199714646e-01,-7.149405296508343222e-03,4.346435834200385040e-01,-5.547422070355116919e-01
3.351942140978872331e+00,3.182671313393335311e+00,1.280992348509808032e+00,2.560600144365648978e-02,-5.469868000393398599e-01,5.213807985956837587e-01,-8.853235782066637416e-02,-4.490426398591123580e-01,5.375749976797788987e-01,2.981966793790258308e-04,5.405396445377075310e-01,-6.835467689821268511e-01
3.352398952192344073e+00,3.172830766243464051e+00,1.155992295649844070e+00,2.721073450443067809e-02,-5.801063593158446441e-01,5.528956248114138550e-01,-9.378760003579472704e-02,-4.762142508512522965e-01,5.700018508870471345e-01,3.574244945606652735e-04,5.727632719638222625e-01,-7.245257895314910490e-01
3.367157597384304868e+00,3.191749824584133588e+00,1.204253956338201537e+00,2.502747873603311524e-02,-5.718047550551590419e-01,5.467772763191260932e-01,-9.592374960391780725e-02,-4.699779632157721210e-01,5.659017128196900392e-01,-6.133593773302137286e-03,5.643004677747827103e-01,-7.147144273303236428e-01
3.403807196435678417e+00,3.227617427498612024e+00,1.254145813013001654e+00,2.718304591949161075e-02,-5.675895680114098063e-01,5.404065220919181955e-01,-9.067923489472076715e-02,-4.657586782220031196e-01,5.564379131167240811e-01,1.667348353301956188e-04,5.531885410817616311e-01,-7.031445833562174341e-01
3.383432929448441762e+00,3.209712987672750373e+00,1.269212627872000620e+00,2.727600885529890551e-02,-5.580643959193881676e-01,5.307883870640892621e-01,-8.809268353914972982e-02,-4.577652969469760968e-01,5.458579804861258822e-01,-2.514907618925699140e-04,5.360409514734673087e-01,-6.851059332407547497e-01
3.339355414472160444e+00,3.173476706849293727e+00,1.292175265854256239e+00,2.350916571973582503e-02,-5.412665063958127520e-01,5.177573406760769270e-01,-9.115304196747969767e-02,-4.449365509613548708e-01,5.360895929288347350e-01,-7.620214922065882135e-03,5.303059773661664700e-01,-6.736751982361708357e-01
3.408931111441453332e+00,3.239203239741642371e+00,1.321225021867270755e+00,2.467795996976157591e-02,-5.517637733480917905e-01,5.270858133783302701e-01,-9.153861646682212583e-02,-4.533356870204842681e-01,5.448743034873066993e-01,-6.508291220662654197e-03,5.363356292750383059e-01,-6.831886300980881677e-01
3.360413026686468019e+00,3.200934915573690809e+00,1.379674652328683582e+00,2.148105518049886475e-02,-5.240909862237479455e-01,5.026099310432491363e-01,-9.074659200521359437e-02,-4.312313008733003605e-01,5.219778928785142602e-01,-1.222058198894876435e-02,5.126044435253811482e-01,-6.521741519638108997e-01
3.353028167470985643e+00,3.187620502126210731e+00,1.292057699638123891e+00,2.169147951594646573e-02,-5.455240053614895945e-01,5.238325258455430733e-01,-9.575309314792052051e-02,-4.490822340456001038e-01,5.448353271935206799e-01,-1.611941875889555398e-02,5.302133168146418996e-01,-6.765665827789341114e-01
