1.256399485458703502e-01
5.572806125427964830e-02
3.701219191682958431e-02
9.735631660757992911e-02
1.377255707970612697e-01
1.378094566488869965e-01
1.242970699230074860e-01
7.477970899691643858e-02
1.053294339239201349e-01
1.065044149514078331e-01
8.166172274481287019e-02
1.222827603814951036e-01
1.001258170278440662e-01
1.090222746017583955e-01
1.164918418092606434e-01
1.103650273328975473e-01
1.309274429009903429e-01
1.453629097082147492e-01
1.415861831785507619e-01
1.056650864373831489e-01
1.141418797542852470e-01
9.274026156389125752e-02
9.013851606171496833e-02
8.426346824698915938e-02
8.384392988170064065e-02
4.322277474607649772e-02
4.414598071914510591e-02
7.360472796942874041e-02
7.780111875610518091e-02
1.018883599077191615e-01
1.310113203600342668e-01
1.253041617479018210e-01
1.389005602173307707e-01
1.540075922277102105e-01
1.550146840526045455e-01
1.566093293371046968e-01
1.459504631678205655e-01
1.378933341079306985e-01
1.635753548285505676e-01
1.712966970904716835e-01
1.721358997127726553e-01
1.699538268603906221e-01
1.593789640418741271e-01
1.879982568864093651e-01
2.068820154264527922e-01
2.026017387879508469e-01
1.992446765152990906e-01
2.189676376776437117e-01
2.179605458527491546e-01
2.104069669016976896e-01
2.310532599288346312e-01
2.361728650813612607e-01
2.308014932671969000e-01
2.290389503873220267e-01
2.281157360214718377e-01
2.116659596727348269e-01
2.156944612568176822e-01
2.088124391161394477e-01
1.844732970183826648e-01
1.651698742213267845e-01
1.910196582528160825e-01
1.897607913735026575e-01
2.171212173387244704e-01
2.156105754049919554e-01
2.219890474368322320e-01
2.199748553942617590e-01
2.223248258420189583e-01
2.220730507875998683e-01
2.240872428301703412e-01
2.167855564324798756e-01
2.334871162284175572e-01
2.154426862023988143e-01
1.909357807937721585e-01
2.245907845462267183e-01
2.139320442686662993e-01
2.021820745309383938e-01
1.886696878050588833e-01
1.931178536461544137e-01
1.596307390962932171e-01
1.681912839805155269e-01
1.860679506956646190e-01
2.112462954157223738e-01
1.846411946137578308e-01
1.440201569770755974e-01
1.578681962164181218e-01
1.732270032812164295e-01
1.943768464171915511e-01
1.915232083616542624e-01
1.875787185211206243e-01
2.059588010606023811e-01
1.936214037549923717e-01
1.763322904994490958e-01
1.524129385504282563e-01
1.552664591070236355e-01
1.339488442673972823e-01
9.391524259137895569e-02
7.603857587622986358e-02
7.763322955351181776e-02
9.064206617055314830e-02
5.010491438569664169e-02
7.612246172805559041e-02
4.154424360975061958e-02
4.364243900308895086e-02
2.341580184018265953e-02
3.214436181872182274e-02
6.428873203022567040e-02
4.011747913506225061e-02
6.160298317728174489e-02
4.422999246269454510e-02
5.245488483345384090e-02
9.114560788660930335e-02
9.055805442700370911e-02
6.126733066381895298e-02
7.083509326465931011e-02
7.335295291500965043e-02
4.271922463723831775e-02
2.148549564943769141e-02
2.156938150126341824e-02
2.022662877012448845e-02
0.000000000000000000e+00
3.164082010266566769e-02
5.807803170203684751e-02
8.409570493611950859e-02
7.746533195813665174e-02
7.671001518766118465e-02
1.000419395688001423e-01
7.939576404060511017e-02
8.678132789733972174e-02
1.064204032078583939e-01
1.026436766781944065e-01
8.980273765652824203e-02
1.279899189936275494e-01
1.354594862011297973e-01
1.420058474355632150e-01
1.474611051015528584e-01
1.488039753316339198e-01
1.304237669004286726e-01
1.386487851629116808e-01
1.399915295012690297e-01
1.670163029530278287e-01
1.648342217078639926e-01
1.620645870030943403e-01
1.718841246583537874e-01
1.827108884230128627e-01
1.806126930296747535e-01
1.830465409364758766e-01
1.821233349634072685e-01
1.707931553744155284e-01
1.700377043194345461e-01
1.710449220360525935e-01
1.868232674661398640e-01
1.943768464171915511e-01
1.901804556305151106e-01
2.019302994765193038e-01
1.963071526079362972e-01
1.790180393523930213e-01
1.977339086898430853e-01
1.770037298108804169e-01
1.816197848545690885e-01
1.775912832704862332e-01
1.935375179031666448e-01
2.109945203613032838e-01
2.110784062131290106e-01
2.091481000223842646e-01
2.214016114761685472e-01
2.269407549939839175e-01
