1.092746691522799907e+00,1.093155174718140943e+00,6.258389526925981494e-01,9.363293219278654433e-01,-5.797022292324066628e-02,1.061702126839476401e+00,-7.319386234052716045e-02,-5.936875161790627908e-02,1.065581397038201095e+00,7.862055043019429146e-01,1.054444817393290990e+00,-5.703134155742894951e-02
1.106637316356207323e+00,1.106377230671006018e+00,6.298594507340098403e-01,9.869974463931678876e-01,-6.640166713103562435e-02,1.067995470119318835e+00,-5.787657428228987211e-02,-6.699894381950050049e-02,1.069327419976870974e+00,9.031671638338840680e-01,1.064458683651778870e+00,-6.573545338178699016e-02
1.114985504499731439e+00,1.115232323190555874e+00,6.375086628619772711e-01,9.690115293465365598e-01,-6.953752068858037871e-02,1.072184068248922539e+00,-7.252749798996893649e-02,-7.052931275718993254e-02,1.074766400332819671e+00,8.515727258258007915e-01,1.068129245443792730e+00,-6.953382993616685770e-02
1.114726209891744313e+00,1.114387727107023496e+00,6.336773222366827163e-01,9.988231555380877591e-01,-7.082595691605658716e-02,1.072038480993096510e+00,-5.799443381120628072e-02,-7.128034956730794347e-02,1.072914633927372074e+00,9.340419077122007474e-01,1.071365438207828369e+00,-7.154271249332100346e-02
1.124245695433186087e+00,1.124082836611279612e+00,6.407789353652206810e-01,1.002217448531261157e+00,-7.486815459193935096e-02,1.076104126646475256e+00,-6.219598145208049544e-02,-7.533133435831890212e-02,1.077006030256123736e+00,9.333704745857926977e-01,1.075522549869766697e+00,-7.566213304072777479e-02
1.129694993694847271e+00,1.129019314122197359e+00,6.399081566025802692e-01,1.031906508977633585e+00,-7.926966864063605955e-02,1.079226986134488531e+00,-5.241064108107018615e-02,-7.925367339773953246e-02,1.078605847171900001e+00,9.835976328642129785e-01,1.076536495056304332e+00,-7.759843740872296447e-02
1.119012925946990533e+00,1.118637168075787391e+00,6.392160974245983951e-01,1.017165063825851368e+00,-7.121216699853732957e-02,1.071522908019111320e+00,-4.844168983307395315e-02,-7.132861700465648047e-02,1.071326357389635664e+00,9.684875193115677350e-01,1.069149041999131189e+00,-7.006083962977194268e-02
1.127338422589307942e+00,1.127420198052593081e+00,6.421741610089189978e-01,9.863010225763524375e-01,-7.689516907545052016e-02,1.079026900094942842e+00,-7.403661350256895979e-02,-7.769403396237822834e-02,1.080993067407638897e+00,8.674083203501830042e-01,1.073155933382894833e+00,-7.531246776698130585e-02
1.137204175622160918e+00,1.137567535640950034e+00,6.482193348590353787e-01,9.778570461298112804e-01,-8.192714149269725299e-02,1.084723742124944712e+00,-8.626641279846447574e-02,-8.297516585760739138e-02,1.087477986092562077e+00,8.545455049246963863e-01,1.082858813061977843e+00,-8.339071062174674420e-02
1.144802530643555194e+00,1.144645272454717366e+00,6.504935429354271603e-01,1.017237724376850672e+00,-8.632851811349612214e-02,1.087360185943833990e+00,-7.112654068992296796e-02,-8.671513499765942656e-02,1.088013051917008589e+00,9.592855143081686631e-01,1.090368237402958851e+00,-8.910986247931684812e-02
1.144086559652491397e+00,1.142279296879454842e+00,6.420815018837333632e-01,1.109683462166697332e+00,-8.863909787477236568e-02,1.085143104162844985e+00,-2.352665573236667473e-02,-8.732897638390807460e-02,1.080409956630945079e+00,9.836770095974797234e-01,1.046960914520260744e+00,-6.224032656178857259e-02
1.118241902235808105e+00,1.117696771376012421e+00,6.350231317348773441e-01,1.015558994555618932e+00,-7.273583881301820542e-02,1.073200197693005897e+00,-5.161958903476360216e-02,-7.290985701736169000e-02,1.073185541059111792e+00,9.763712095360244092e-01,1.074137718952585807e+00,-7.373520174556813522e-02
1.118069431190149565e+00,1.117269962042516607e+00,6.333457074209534188e-01,1.028523896680690886e+00,-7.325362553830366830e-02,1.073092296589785111e+00,-4.523528225646755718e-02,-7.319316761418576123e-02,1.072333229626059703e+00,9.699175948216058885e-01,1.066178242049565572e+00,-6.891096480881464537e-02
1.114245704366146894e+00,1.114422595777839309e+00,6.424444566232475617e-01,9.922293617249380304e-01,-6.609761566977273572e-02,1.067414336042983525e+00,-5.452900732339416301e-02,-6.659105581885443881e-02,1.068416909507511114e+00,9.204159352527049309e-01,1.064820071775230748e+00,-6.574592577272864169e-02
1.186898670851890714e+00,1.187745058002384502e+00,6.962049383004794700e-01,1.065961320108747001e+00,-9.646161015625015489e-02,1.095534307867547685e+00,-5.944169864540183035e-02,-9.611410419455118648e-02,1.093851996239492586e+00,9.673809303147232752e-01,1.080175859354779000e+00,-8.628726486077908930e-02
1.170370819657817307e+00,1.170077562208555522e+00,6.665336498282126154e-01,1.060387600109722550e+00,-9.821710663895250049e-02,1.097653608986606244e+00,-6.516011560206047548e-02,-9.800593624071324284e-02,1.096403046039619467e+00,9.895296593711397914e-01,1.090902750695106338e+00,-9.360030356224435799e-02
1.166925034531161476e+00,1.167275173174211700e+00,6.652728767843915092e-01,1.011743885091388906e+00,-9.679331332612189920e-02,1.098602240899850813e+00,-8.989385063715982227e-02,-9.747120782051804655e-02,1.100173979058328921e+00,9.056049836469951542e-01,1.097797728985488330e+00,-9.798365318100821231e-02
1.175666440927428447e+00,1.176272092043228135e+00,6.708019911710566552e-01,1.004428517408318733e+00,-1.011618441176104777e-01,1.103547213205568367e+00,-1.005027504106300595e-01,-1.020557597145162476e-01,1.105802210229667626e+00,8.676369252008806487e-01,1.100322004039452572e+00,-1.014189595398605759e-01
1.190613039604768053e+00,1.192167702770282389e+00,6.869340283453410079e-01,9.777639156854704972e-01,-1.054606758162161539e-01,1.109389982827600818e+00,-1.216967342911382532e-01,-1.069331811992367265e-01,1.113478928546925539e+00,7.694598225406898973e-01,1.100457777436294915e+00,-1.036892042041813733e-01
1.192489476442706753e+00,1.193487563133149854e+00,6.833648792425544016e-01,1.004431880799648846e+00,-1.083876491416430610e-01,1.111119204203179223e+00,-1.113637236023666821e-01,-1.094112977189814484e-01,1.113782104891487323e+00,8.569585949135802849e-01,1.109102586743329955e+00,-1.096988817439000785e-01
1.189896573806327851e+00,1.189085892281452450e+00,6.761323697262237031e-01,1.114435983719734180e+00,-1.083253327377896036e-01,1.105534504729625667e+00,-5.049610768654577697e-02,-1.072794716602004095e-01,1.101629613853730483e+00,9.939321785795914854e-01,1.076846407682036100e+00,-8.833841532976305366e-02
1.172431576910318851e+00,1.173123397046209382e+00,6.709234179473387849e-01,1.001473583918742083e+00,-9.853186615685866068e-02,1.100939434613255274e+00,-9.818151432003208168e-02,-9.943410095341781441e-02,1.103222223464591423e+00,8.597334073580469305e-01,1.096206661547932448e+00,-9.789532372754095046e-02
1.189850208393318898e+00,1.190261145969693457e+00,6.788188742259058106e-01,1.034037871672879527e+00,-1.081189745745068653e-01,1.109352186754405389e+00,-9.460340199614825085e-02,-1.085811200795656073e-01,1.110233235507471328e+00,9.372675799663493512e-01,1.109582054971178122e+00,-1.094024886174675970e-01
1.201478798356274469e+00,1.202402342872274321e+00,6.894203528118058033e-01,1.023035965257889535e+00,-1.123059650763696404e-01,1.114291887070856912e+00,-1.069760861822328657e-01,-1.130501881209597381e-01,1.116065928253812789e+00,8.907090651278667393e-01,1.112025303602097948e+00,-1.127738466563434905e-01
1.207924628149656288e+00,1.208163504255894249e+00,6.888559306631764079e-01,1.065540721739622887e+00,-1.171672878072977375e-01,1.117253574683740425e+00,-9.080171024778938005e-02,-1.171996237611129810e-01,1.116765792008935776e+00,9.603051465281209342e-01,1.110750497623999689e+00,-1.133035873876946376e-01
1.195978029965612421e+00,1.195722485073659414e+00,6.798001258151739057e-01,1.080942311251991139e+00,-1.118758835546080355e-01,1.110935771011533735e+00,-7.433802669534628205e-02,-1.115235769579711600e-01,1.109230077832433992e+00,9.875010881364812976e-01,1.099860097912502166e+00,-1.042869176321481461e-01
1.180665264140946524e+00,1.181170043126280378e+00,6.746571958264827584e-01,1.020866430726294016e+00,-1.030035524147410730e-01,1.104652436798427617e+00,-9.419001255293979469e-02,-1.036214708222167880e-01,1.106030552007923440e+00,8.834396564290801779e-01,1.097327605377952597e+00,-1.000912027082481170e-01
1.174175936486527627e+00,1.173836788797027797e+00,6.672388546127305808e-01,1.062769695644119938e+00,-1.008976255570692149e-01,1.100343092950469837e+00,-6.787380747379345713e-02,-1.006898148042029706e-01,1.099101775610475062e+00,9.730544366953689517e-01,1.090061946502280943e+00,-9.414821720948995942e-02
1.184213608940519302e+00,1.184920269879320420e+00,6.760690839569059030e-01,1.007738437129906961e+00,-1.053487543900655798e-01,1.107768741351799147e+00,-1.049684637546027810e-01,-1.062556430138528740e-01,1.110062697040550717e+00,8.741310928253651635e-01,1.106324703226004846e+00,-1.067181672729209385e-01
1.189519817690083414e+00,1.190112267874119167e+00,6.780599944147316371e-01,1.018306755852311341e+00,-1.084693616100285696e-01,1.110508669085668254e+00,-1.038211171096252716e-01,-1.092335908308080250e-01,1.112348229728125748e+00,9.006911784650457609e-01,1.110986868854594967e+00,-1.106513292624115019e-01
1.196044249880743315e+00,1.195846243747557436e+00,6.776090491118889059e-01,1.068925265370042954e+00,-1.132165193475733189e-01,1.112943616283904369e+00,-8.299250986720319023e-02,-1.131142490925051702e-01,1.112030733396734528e+00,9.788930292256570187e-01,1.106835053628485221e+00,-1.092588316425366912e-01
1.192406943059080238e+00,1.193008468979538383e+00,6.826355080004800069e-01,1.031122865832093005e+00,-1.082948146122782451e-01,1.109682714171200235e+00,-9.647820149612340579e-02,-1.088149291173761690e-01,1.110747641216924819e+00,9.358448949314103205e-01,1.111190183009848731e+00,-1.104966331899246423e-01
1.198617747629171504e+00,1.199602825645628812e+00,6.866514107319123816e-01,1.011366023379516754e+00,-1.115700881906288022e-01,1.114106270365071705e+00,-1.123171033180339062e-01,-1.125205208988310779e-01,1.116535130290664535e+00,8.677455114623809918e-01,1.112450240954460323e+00,-1.129187402338328594e-01
1.201382654757481516e+00,1.202850164218923323e+00,6.901421721704037449e-01,9.856332074331461968e-01,-1.124170171584763511e-01,1.116284925254027449e+00,-1.278069252927205302e-01,-1.138665133355951098e-01,1.120297172327103574e+00,7.845706590140130166e-01,1.110039192102078243e+00,-1.122177781046203027e-01
1.220760982576607478e+00,1.221167032685078757e+00,6.977841874941282940e-01,1.072960358650609569e+00,-1.229036998649812307e-01,1.122892674105395949e+00,-9.532635517877008358e-02,-1.228995679683658193e-01,1.122286124956233477e+00,9.947875020992383854e-01,1.122965136824530807e+00,-1.229374153154239036e-01
1.222093135853837387e+00,1.223054141056360899e+00,7.009313736893373337e-01,1.041989710298751870e+00,-1.228451350369475503e-01,1.124385237530248993e+00,-1.123486570837959331e-01,-1.234222874979841733e-01,1.125623491418126898e+00,9.381366443467094030e-01,1.127953931843351576e+00,-1.264381779118598503e-01
1.228442647650830111e+00,1.228617289210838903e+00,6.963914168487251866e-01,1.078056580702939193e+00,-1.297364950409728990e-01,1.129797285687712094e+00,-1.027828514345674460e-01,-1.297592762984061676e-01,1.129272537477228111e+00,9.912374663182503820e-01,1.129824407310205725e+00,-1.298093412736670560e-01
1.220589196216250283e+00,1.220506075789868472e+00,6.931816215006212367e-01,1.092898991121565633e+00,-1.247994610965300066e-01,1.123878894873421075e+00,-8.716083593692969256e-02,-1.244544794712642566e-01,1.122189618427086977e+00,9.653876376281848026e-01,1.108137335064427909e+00,-1.143990295787296052e-01
1.212777022257201409e+00,1.212666425210429555e+00,6.873115240160696526e-01,1.081379794606560862e+00,-1.216329462267055628e-01,1.121138568773185185e+00,-8.876449900609240107e-02,-1.214476785804152192e-01,1.119957836273026253e+00,9.811255281709490017e-01,1.113239417014512345e+00,-1.163838935190488755e-01
1.208017147703480898e+00,1.207991287843858785e+00,6.860649812630807975e-01,1.075104210451331976e+00,-1.185131289619493766e-01,1.118184083236488657e+00,-8.754142746128446007e-02,-1.183898192789449300e-01,1.117201630158570547e+00,9.904241243414206863e-01,1.114030072678858563e+00,-1.156886816162141507e-01
1.198913733890857536e+00,1.198847081844607088e+00,6.827921899008736473e-01,1.074899506601830534e+00,-1.128214956047935424e-01,1.112229903550504773e+00,-7.909806820499087898e-02,-1.125997968467253307e-01,1.110938209476026284e+00,9.803436013105436553e-01,1.103163834763663420e+00,-1.067745821130584583e-01
1.200255981479642520e+00,1.201204766287919279e+00,6.896209890822662114e-01,1.023003945046409235e+00,-1.112174010958776882e-01,1.113152751516994554e+00,-1.053572961652099460e-01,-1.119426724744866930e-01,1.114867222718497253e+00,8.899856835545764122e-01,1.110207782654633046e+00,-1.112269620804282599e-01
1.213659904944407009e+00,1.214790283120504188e+00,7.102008469306808625e-01,1.069905576675871828e+00,-1.109291303371750526e-01,1.110497399200375934e+00,-7.901219746347376560e-02,-1.107673393595006162e-01,1.109396829371163795e+00,9.044003031130527503e-01,1.086384175588033463e+00,-9.590526875120941597e-02
1.191025417501009764e+00,1.191444371407059499e+00,6.882624897360948291e-01,1.065653950878824752e+00,-1.038192111914812421e-01,1.103260003098861075e+00,-7.067247622032613030e-02,-1.036096483031077597e-01,1.102011581147485320e+00,9.946477098911460368e-01,1.097675331515935770e+00,-9.991361485361149875e-02
1.185976344766504376e+00,1.186162048247547451e+00,6.767147139433803416e-01,1.046742588966203424e+00,-1.058676069268100206e-01,1.106355451950688185e+00,-8.419986288836600608e-02,-1.060504265491149511e-01,1.106351218025127370e+00,9.716736792390403554e-01,1.106485293921689816e+00,-1.063989467378813059e-01
1.187543363189849988e+00,1.189210197568524752e+00,6.920378515429064237e-01,9.903030662383269789e-01,-1.002124360546722825e-01,1.103261033969902050e+00,-1.068793523637489029e-01,-1.013548962462109126e-01,1.106305317307646252e+00,8.217973980031727521e-01,1.096780006411741670e+00,-9.911038959154205852e-02
1.193694552602376335e+00,1.193673186262887542e+00,6.802094443256985201e-01,1.067238566355269702e+00,-1.100276885197047361e-01,1.109686564337914572e+00,-7.913046759437647459e-02,-1.098998524426280654e-01,1.108694230648562318e+00,9.731465137412383948e-01,1.101615171854574804e+00,-1.048163620573759891e-01
1.189405953998919463e+00,1.189435964419256031e+00,6.766337032656029038e-01,1.054778624319929969e+00,-1.085591194569306972e-01,1.108772773127259859e+00,-8.380645146969423198e-02,-1.086391860383280616e-01,1.108441018308224724e+00,9.824458873610536491e-01,1.108449863304254546e+00,-1.085615097406300578e-01
1.176098822944811051e+00,1.176000756217070453e+00,6.781501428087733929e-01,1.081721211315489484e+00,-9.664630681593061601e-02,1.094937113625013669e+00,-5.101249795816120702e-02,-9.600578772008100392e-02,1.092324793847921693e+00,9.752194640328673003e-01,1.073262581352291800e+00,-8.191621071581434155e-02
1.160114392780938530e+00,1.159660028634774243e+00,6.635498636014612872e-01,1.071110940991875760e+00,-9.128618382017300581e-02,1.089852428236980808e+00,-4.881627115642728221e-02,-9.074888479821602294e-02,1.087570521852375904e+00,1.000958165508027964e+00,1.076669585867908729e+00,-8.196136041557255947e-02
1.131140474920478534e+00,1.131595765669143105e+00,6.575486341542106095e-01,1.009515876168322945e+00,-7.183889683584560037e-02,1.072563472748504942e+00,-5.360982134527692011e-02,-7.211043121295263036e-02,1.072858768809857644e+00,9.484646411603513405e-01,1.070043184805674397e+00,-7.098270780469606578e-02
1.122613189379982668e+00,1.123280407173609108e+00,6.515458666499869267e-01,9.805637074179260892e-01,-6.842030997421871819e-02,1.070433681985828889e+00,-6.446572373322889682e-02,-6.917481989582302537e-02,1.072263562589797381e+00,8.688217609078436876e-01,1.063660760278212880e+00,-6.618081584512225390e-02
1.137109238836922831e+00,1.137999147181692816e+00,6.575951202854808386e-01,9.722331767360788968e-01,-7.718769033581979189e-02,1.080039289302155092e+00,-8.224843050477248507e-02,-7.825632529256393299e-02,1.082861448051262165e+00,8.473741705544013403e-01,1.077166000390496370e+00,-7.809077020672849923e-02
1.148963814216698021e+00,1.149234516219883817e+00,6.581596668882262469e-01,1.008951326491564382e+00,-8.593102585999073950e-02,1.087359406190809619e+00,-7.510695897338870441e-02,-8.646631050943093255e-02,1.088484296310578525e+00,9.349219261096963773e-01,1.089091460554796331e+00,-8.830659902490523017e-02
1.147875308410626571e+00,1.147578750234687250e+00,6.531843318005434718e-01,1.034161998948010197e+00,-8.719709758774812913e-02,1.087421232789182124e+00,-6.308216088951279499e-02,-8.728109211647289145e-02,1.087113233234781262e+00,9.729270093993911406e-01,1.085124667585021019e+00,-8.601230035308515820e-02
1.144160113303833493e+00,1.144097270313902515e+00,6.531956033844751319e-01,1.020399176376886041e+00,-8.439510162791169501e-02,1.085175470812352660e+00,-6.647335469853732359e-02,-8.468754449926380046e-02,1.085530486613199841e+00,9.349011119074213116e-01,1.080241344547208104e+00,-8.212681664890231215e-02
1.149983886132580180e+00,1.149436153096009994e+00,6.516656690424208476e-01,1.045367081131587161e+00,-8.950262801030933746e-02,1.089275065364502471e+00,-6.035768534508012539e-02,-8.941734904891646130e-02,1.088428638683088590e+00,9.872803158097345211e-01,1.085488044535299013e+00,-8.699489029904694526e-02
1.151103955747758700e+00,1.151213882660443222e+00,6.547262295179944180e-01,1.006726310373666111e+00,-8.943027241674222916e-02,1.091138021212179732e+00,-8.159676525185166618e-02,-9.007025022627551669e-02,1.092593317700353950e+00,9.234568017025223119e-01,1.093220642781744356e+00,-9.227762892503743597e-02
1.145546691537325357e+00,1.145138272981137018e+00,6.509513030338773820e-01,1.036655067460170221e+00,-8.641008903887098525e-02,1.086471412178686036e+00,-6.052167578396172587e-02,-8.643306984775639412e-02,1.085970194559196855e+00,9.843904415105889649e-01,1.085020891206151639e+00,-8.558732159004267537e-02
1.152780611218499729e+00,1.153094517892710336e+00,6.583045747239203438e-01,1.002790974838495774e+00,-8.903115120396359883e-02,1.090917222231150507e+00,-8.317090456561371248e-02,-8.973795516004173800e-02,1.092584810032326992e+00,9.105558681659107201e-01,1.091997910252443749e+00,-9.143632931330658575e-02
1.156629714960099253e+00,1.156566482307595400e+00,6.578200760111443390e-01,1.025319245483537811e+00,-9.205098428313557291e-02,1.092951461329116691e+00,-7.526454926940473467e-02,-9.238843750164243973e-02,1.093445276583105308e+00,9.636435655137780554e-01,1.095565687433371682e+00,-9.447178340194806179e-02
1.163979798328402149e+00,1.164084808032052720e+00,6.615320283079282326e-01,1.019295397630141542e+00,-9.619669429034877206e-02,1.097598131069928096e+00,-8.482494839729937119e-02,-9.672188186055258319e-02,1.098685551722585307e+00,9.349928358150241259e-01,1.099063591660324635e+00,-9.838559635953725291e-02
1.168253079294574892e+00,1.168441054462316275e+00,6.615413887480374733e-01,1.009313500538502772e+00,-9.979067647667744234e-02,1.101865219972162802e+00,-9.574261607218748082e-02,-1.005681103741972726e-01,1.103751273701675917e+00,8.618653444917430129e-01,1.094176474795929721e+00,-9.705253837118243965e-02
1.165443378361881832e+00,1.165637912933351616e+00,6.629721961429503319e-01,1.016443241876477277e+00,-9.669182225588296431e-02,1.098260097383396250e+00,-8.714502298425852445e-02,-9.727953239424341758e-02,1.099545678857133613e+00,9.285455169928311658e-01,1.100023554285974647e+00,-9.921622661435836044e-02
1.168132828150724167e+00,1.168197024337268797e+00,6.629631036487663165e-01,1.023543719549975695e+00,-9.876307951031831900e-02,1.100074373667416339e+00,-8.633602515571570102e-02,-9.925448618825299940e-02,1.101053230520298909e+00,9.278423333847867216e-01,1.099040143571883732e+00,-9.935242903605712161e-02
1.169850171608419531e+00,1.169908744596894756e+00,6.650637495129041454e-01,1.029789760726133707e+00,-9.899401229703880256e-02,1.100002984042270704e+00,-8.323244685243291752e-02,-9.937212383728361020e-02,1.100622163833208322e+00,9.615546677501654038e-01,1.103270058586725666e+00,-1.019113834182432399e-01
1.182584847278032703e+00,1.183429093918121122e+00,6.763046559666168189e-01,9.999325048840475016e-01,-1.040298510096445139e-01,1.106778277342320482e+00,-1.072982464501791577e-01,-1.050598220854538911e-01,1.109463546223839803e+00,8.504576525571330148e-01,1.103508459683532283e+00,-1.045967399984649715e-01
1.193836510373087245e+00,1.194249943451946905e+00,6.793906269984997248e-01,1.032222849819963928e+00,-1.110755382886148834e-01,1.112541535260751502e+00,-1.000508628213189199e-01,-1.116249197512260705e-01,1.113697874761450990e+00,9.229436977315759183e-01,1.112014974081932728e+00,-1.121162860943790696e-01
1.196404252673243240e+00,1.196453784827899325e+00,6.789025602836576967e-01,1.054936308771944109e+00,-1.130596823755824487e-01,1.113481149932232128e+00,-9.048520539310067612e-02,-1.132176270829154396e-01,1.113394171738693261e+00,9.803269314117782907e-01,1.114826838484532345e+00,-1.142667835756869810e-01
1.168566071376272664e+00,1.168864358344656296e+00,6.747370209766089255e-01,1.047412355327149491e+00,-9.279930117987561511e-02,1.092627137547662164e+00,-6.418374924823311289e-02,-9.273478296471443505e-02,1.091844855220509558e+00,9.773298817461127941e-01,1.087221010920139008e+00,-8.936106263478271750e-02
1.170294533437642226e+00,1.170633739938046203e+00,6.683602739357330513e-01,1.020346897753389603e+00,-9.782401175454807918e-02,1.099250692344174052e+00,-8.669043554738464774e-02,-9.835865942702298748e-02,1.100367275697923919e+00,9.192465504754862016e-01,1.097513975217212279e+00,-9.809439182117163369e-02
1.171185920471673247e+00,1.171134816355165809e+00,6.658151422522947671e-01,1.039287954775186318e+00,-9.955161732222089777e-02,1.100110750043607144e+00,-7.882325161573744410e-02,-9.976115196527085560e-02,1.100194637174252588e+00,9.436348163079236739e-01,1.094813998369875030e+00,-9.685816830035209879e-02
1.168186934519537701e+00,1.168506399760613101e+00,6.653328166642439312e-01,1.013058337788936170e+00,-9.776253489209313363e-02,1.099551968242901800e+00,-9.062472351455819197e-02,-9.843312393845365937e-02,1.101100009512705480e+00,9.199518506905827175e-01,1.101699860626636385e+00,-1.007252572973743598e-01
1.170814508509975260e+00,1.170610315307192950e+00,6.645267371897217723e-01,1.046354105798771528e+00,-9.979921028754840107e-02,1.100015670604203910e+00,-7.529163336365185533e-02,-9.988032865792834114e-02,1.099691883224919842e+00,9.551081263773125718e-01,1.093717420644056304e+00,-9.618049438906051130e-02
1.173639846493216954e+00,1.173719518197444023e+00,6.671821695553341591e-01,1.032236184292800951e+00,-1.009457273968958346e-01,1.101925502788452915e+00,-8.481496054867365686e-02,-1.013128976215787458e-01,1.102508927619544998e+00,9.579869926951150028e-01,1.104107275550672229e+00,-1.031778367072360147e-01
1.198394924970646258e+00,1.200470226149130681e+00,6.948423756184478606e-01,9.601984799380027802e-01,-1.080018114457200196e-01,1.112934258976228774e+00,-1.352212924262760074e-01,-1.098502431205920504e-01,1.118214906632513994e+00,6.920448021263688743e-01,1.097299182915020932e+00,-1.030960861274435869e-01
1.232452073393833780e+00,1.234932220930812008e+00,7.156457174301027457e-01,9.725650547939508339e-01,-1.247903359148439528e-01,1.129907022124734706e+00,-1.536279708809540345e-01,-1.267078109213685688e-01,1.135397914195815261e+00,7.015287001495182917e-01,1.118242185684002576e+00,-1.224632664891845968e-01
1.255640758192926532e+00,1.257137661742429025e+00,7.226656144774838975e-01,1.048457899988262332e+00,-1.388383462487506326e-01,1.140820513915929979e+00,-1.328183895044793283e-01,-1.395811623614937047e-01,1.142576068114182331e+00,8.759065628123200442e-01,1.135248519435754888e+00,-1.372981975959836065e-01
1.264489920421280722e+00,1.264435984474952201e+00,7.176727110838069246e-01,1.136905645636179019e+00,-1.472015935490770810e-01,1.145146819451533737e+00,-9.652648258790597069e-02,-1.464315682212628533e-01,1.142096779267296025e+00,9.964348935715268141e-01,1.124556807260211233e+00,-1.328085858391794272e-01
1.246158525936856165e+00,1.247654117851636935e+00,7.191150411573917767e-01,1.044715076674226362e+00,-1.330338304889597256e-01,1.134925564252189378e+00,-1.261600335626822389e-01,-1.337427565518830019e-01,1.136576632110003482e+00,8.651058336655496062e-01,1.126052807859116545e+00,-1.294080541004252183e-01
1.296058589495091562e+00,1.297553966093046851e+00,7.535572155087539858e-01,1.120467270424603035e+00,-1.547730792305413439e-01,1.153906015923098050e+00,-1.169906931657133109e-01,-1.544481477899765642e-01,1.152264530457216551e+00,9.829580775274708859e-01,1.142561283789550464e+00,-1.470887154131523822e-01
1.291324553356468341e+00,1.293438746179798926e+00,7.431134197793066720e-01,1.042448291119199899e+00,-1.573926538406738573e-01,1.160565714550271910e+00,-1.640319224570860879e-01,-1.585817563877634506e-01,1.163727803910429737e+00,8.136828144549392849e-01,1.153552037398956731e+00,-1.560830554275146609e-01
1.299664204915248478e+00,1.301296734726287374e+00,7.433791231817600265e-01,1.071205545873464171e+00,-1.635667537599903576e-01,1.165592878164830370e+00,-1.574261731941869469e-01,-1.643260426331052959e-01,1.167387641987543301e+00,9.055166876771116868e-01,1.166968422308210851e+00,-1.662806800697302911e-01
1.305865657811700054e+00,1.307611829773207557e+00,7.468238143753075375e-01,1.069308932751132923e+00,-1.668590467271721667e-01,1.169138142242235112e+00,-1.634234254570389178e-01,-1.677131363680744447e-01,1.171232027171712708e+00,8.883343118071324040e-01,1.169336356895952944e+00,-1.690936822451726274e-01
1.306911495077475172e+00,1.308111510844587988e+00,7.457764875060466370e-01,1.104857116034303033e+00,-1.677071592094634966e-01,1.168243296556729760e+00,-1.450591316599945113e-01,-1.679080763502214801e-01,1.168263815981792186e+00,9.306540710732500443e-01,1.159822775318626764e+00,-1.630979844782520782e-01
1.305544261430017672e+00,1.306782750039962249e+00,7.459927222740462271e-01,1.104038283407893672e+00,-1.665057324978492237e-01,1.167025366304188960e+00,-1.437053607620297768e-01,-1.667004649468070698e-01,1.167026892839937435e+00,9.822795715886744050e-01,1.169782610933197242e+00,-1.686599372925776663e-01
1.295880827707181826e+00,1.297238213231116877e+00,7.378773264388516218e-01,1.075526868719554496e+00,-1.632325595547962638e-01,1.165025844994397541e+00,-1.545363662392900128e-01,-1.639045921690596708e-01,1.166543867761912434e+00,9.298806112407913549e-01,1.169362656425352753e+00,-1.675263128752332298e-01
1.290158121212247488e+00,1.290960522163262958e+00,7.341063083145002999e-01,1.108317282637557133e+00,-1.600344038723071072e-01,1.160029150828786548e+00,-1.316127454633718719e-01,-1.600324352974824005e-01,1.159409844262297096e+00,9.700172790550938284e-01,1.154698001285010989e+00,-1.567964859322900084e-01
1.267156319540043041e+00,1.267956086120021419e+00,7.241302669414566573e-01,1.094393797866061835e+00,-1.467157220021060859e-01,1.146770667457567061e+00,-1.192825607530746401e-01,-1.467363127777069898e-01,1.146229994261903418e+00,9.763619376903256430e-01,1.143459637420010333e+00,-1.447587428296521761e-01
1.277408650324622474e+00,1.278461175859853416e+00,7.288629846954680636e-01,1.083092372413445581e+00,-1.527665776519117613e-01,1.153678601831117145e+00,-1.346227404895681268e-01,-1.531083581514842140e-01,1.154154063013446807e+00,9.520262365418000750e-01,1.153827609772695606e+00,-1.537030724928004632e-01
1.275267304004847002e+00,1.275984040105601292e+00,7.253368734671361562e-01,1.097337727086102666e+00,-1.526112686003573971e-01,1.152801095420504573e+00,-1.265191316420113399e-01,-1.526824060843204323e-01,1.152417722259174493e+00,9.763996854545785586e-01,1.150882147640743369e+00,-1.516236456634252328e-01
1.269818341592322097e+00,1.270521297801884497e+00,7.210438098029298137e-01,1.088206582043971249e+00,-1.505194600978025377e-01,1.151067170435931875e+00,-1.284191161698238215e-01,-1.507247142097605797e-01,1.151110537148650970e+00,9.821094570025238335e-01,1.154083731250744593e+00,-1.528569736597257256e-01
1.280657596831247691e+00,1.282683307799779238e+00,7.333523089348942259e-01,1.024317592659618192e+00,-1.539883898439697307e-01,1.157907971802542457e+00,-1.689308225619946535e-01,-1.554572507694374495e-01,1.161959705323571956e+00,7.921169867894241046e-01,1.153831212763605674e+00,-1.551524528370299416e-01
1.296349382280568729e+00,1.298071713874387134e+00,7.420685145948791028e-01,1.063009632438827179e+00,-1.616747533288155902e-01,1.164021413920516057e+00,-1.591098497799400269e-01,-1.625541629405838351e-01,1.166198394473787037e+00,8.839864739249283510e-01,1.163961274762599807e+00,-1.638153951466484459e-01
