1.294166893432630694e+00
1.298699062624493639e+00
1.291397384619584532e+00
1.304909637060958527e+00
1.293243804958503773e+00
1.264120844506188668e+00
1.171296697090471461e+00
1.089299061655966572e+00
1.079647413203300488e+00
9.622324829199131457e-01
9.517415059532221555e-01
1.059420776040394419e+00
9.851446087595339129e-01
1.091061470251336374e+00
1.003776592245158472e+00
9.618126843783953994e-01
7.668485362850452347e-01
8.859421235964819452e-01
7.679393796772600034e-01
5.476289976612589427e-01
7.256399451887576291e-01
4.783046638292742792e-01
5.869911600258457263e-01
4.795635307085874821e-01
4.838438073470898715e-01
3.855644022653825775e-01
3.364665797045807150e-01
5.060007423079588840e-01
5.365504588421807775e-01
6.574906007770424665e-01
5.921946426374167238e-01
6.612672014149825195e-01
6.285354036355967899e-01
5.311790870280166388e-01
5.788501535069121573e-01
5.483004285799086830e-01
6.882079547304100764e-01
6.904741736108466199e-01
7.651698792569963103e-01
8.001678875240370026e-01
7.788501551854687399e-01
8.470835113407333417e-01
7.964750468461985200e-01
8.077213405833649773e-01
8.710029891814778935e-01
8.286192827731970745e-01
7.568611094271924244e-01
8.077213405833649773e-01
8.075533254890481238e-01
8.402013633083313948e-01
8.744438030214496393e-01
8.633655243786004796e-01
9.261433626916466544e-01
9.032312368520254431e-01
8.386907297673804607e-01
8.452370826090325195e-01
8.672261283673083909e-01
8.509441153294412530e-01
8.797312973765700761e-01
9.196810132007624539e-01
9.201845633096006338e-01
8.712547558431151806e-01
8.287032945167465137e-01
8.569869264550367127e-01
8.679814535305658829e-01
9.411665172429821702e-01
9.157363974685051033e-01
9.573645269300818939e-01
9.401594254180873911e-01
9.448593579208202087e-01
9.754089569561004147e-01
1.012756935670898972e+00
1.008056994775383686e+00
1.019387300256099582e+00
1.029710262128473275e+00
1.050943991116274123e+00
1.085354445923709665e+00
1.078472297891307718e+00
1.145446787167258673e+00
1.177843058324905101e+00
1.157616429554780613e+00
1.142593275003445097e+00
9.882498959777668013e-01
1.018463959998525681e+00
1.042299434488502374e+00
1.091900798765361280e+00
1.080990291826163574e+00
1.081997383651057909e+00
1.055644183795235502e+00
1.072261723454842386e+00
1.084263342355265447e+00
1.017456868173630902e+00
1.044817420030576649e+00
9.835499634750339837e-01
1.020562155391863790e+00
1.053293953171249520e+00
1.071422394940817924e+00
1.085774236072444943e+00
1.126227250222028520e+00
1.098782946797763227e+00
1.118925572217119857e+00
1.103818666098463908e+00
1.130759419413891465e+00
1.107679270087171819e+00
1.141921961583737488e+00
1.166512752844189649e+00
1.157616429554780613e+00
1.165421649275745875e+00
1.187242931723151873e+00
1.193033976187110490e+00
1.208560412278273155e+00
1.175828614498887426e+00
1.158371746325256080e+00
1.178010821635774530e+00
1.160805720123780915e+00
1.193957056268455386e+00
1.184221396072240307e+00
1.205706900114459579e+00
1.224758682141601440e+00
1.235417422419162303e+00
1.252622515538374781e+00
1.271254507416780921e+00
1.273268942850016572e+00
1.281661724423369009e+00
1.258413560002332510e+00
1.297356184001630997e+00
1.292236461350162458e+00
1.292320464700929872e+00
1.301300808126669928e+00
1.307427630995814383e+00
1.295593775406260750e+00
1.304406095344902816e+00
