3.217819255894126262e-02,2.545705553672823404e-02,7.138241385620636148e-02,4.771608670018876452e-01,5.110097842128038526e-01,4.884877114592344749e-01,5.284990691549263930e-01,5.111980974002870992e-01,4.876316548472335866e-01,9.808399229217832360e-01,4.807605440359438154e-01,5.161620777296127560e-01
3.307104273484591517e-02,2.556022645787937864e-02,5.842235102802881969e-02,4.887890315053955437e-01,5.039005428213307880e-01,4.953542835006853329e-01,5.242356809000808804e-01,5.041797961983096599e-01,4.942058607271053727e-01,9.909681624089365926e-01,4.873546890573938195e-01,5.094431844433928713e-01
3.276004422729654475e-02,2.431338168543058578e-02,4.097486449364635269e-02,4.964614081195639628e-01,4.954332878591665157e-01,5.038424423248407669e-01,5.157452855398170222e-01,4.957047075267358993e-01,5.027144059151720246e-01,9.900047078505747056e-01,4.958417469051499826e-01,5.009572036173725040e-01
3.162233636173077816e-02,2.381617751086323106e-02,5.138552575515775711e-02,4.870516239299042538e-01,5.014825973722498720e-01,4.979753018823079858e-01,5.196408252213442491e-01,5.016857492928021856e-01,4.970671179002882356e-01,9.831167019960957987e-01,4.903366557148752247e-01,5.066179432425558238e-01
3.233839153697330715e-02,2.483811293694883002e-02,5.742121398297279217e-02,4.851554575132937530e-01,5.039315774567290074e-01,4.955040738806811840e-01,5.222748969467515545e-01,5.041430667705331103e-01,4.945707244776158529e-01,9.861619859359562756e-01,4.883072501171024093e-01,5.088196232075042902e-01
3.290782904306201184e-02,3.078803504920192557e-02,1.542672939043423785e-01,4.299471436531470681e-01,5.516781401035131260e-01,4.482389209396831498e-01,5.635532256141254637e-01,5.517092214265049144e-01,4.479033501060751821e-01,9.610405403124286927e-01,4.404941481062656372e-01,5.564518588143749778e-01
3.570731187275996005e-02,2.771679095781210203e-02,5.097768949664545357e-02,4.954463643484403601e-01,4.981017218847953454e-01,5.010970314400139403e-01,5.191960643982294066e-01,4.984019885829502061e-01,4.998788559180525892e-01,9.932210551660440867e-01,4.930131839714821385e-01,5.037474799479735310e-01
3.536309797049712322e-02,2.750036612501274499e-02,5.255019387368168454e-02,4.918980447347028329e-01,4.991231383393280319e-01,5.002046904072192657e-01,5.187712600892067094e-01,4.993750341026655937e-01,4.991405653555545108e-01,9.870164429230704473e-01,4.920846962008771919e-01,5.046710677403585255e-01
3.596925805049040747e-02,2.731603059572235842e-02,3.790649604857602994e-02,4.979150901815387331e-01,4.913100185724739721e-01,5.080904146953706402e-01,5.103497310892273209e-01,4.915347058361620447e-01,5.071085098098789823e-01,9.876180776917959925e-01,5.008451902684490920e-01,4.962600901636358697e-01
3.567056545821499502e-02,2.740758936589350950e-02,4.584143285772337983e-02,4.974309151475876378e-01,4.955607809767006988e-01,5.036601935878451952e-01,5.164725741130354875e-01,4.958527202789471122e-01,5.024671031594419857e-01,9.930603076259693074e-01,4.957681993345260940e-01,5.010695750397160531e-01
3.474945757543664027e-02,2.647777945885897502e-02,4.517148945914836039e-02,4.965529085304219437e-01,4.959524758114215448e-01,5.032937771374619285e-01,5.165763520156201327e-01,4.962349420547027545e-01,5.021309575444309337e-01,9.928957802364133389e-01,4.956257122031624274e-01,5.013020172449520473e-01
3.451826522366252537e-02,2.633530147019179715e-02,4.592454822712114387e-02,4.928891348332709588e-01,4.964661024897898955e-01,5.029393586293344764e-01,5.153243828703073515e-01,4.966889055693068378e-01,5.019661583222193579e-01,9.850507840723624620e-01,4.951841522314830990e-01,5.017207850759881627e-01
3.503056070652581233e-02,2.668651808576334369e-02,4.255623133374667605e-02,4.924049839141662055e-01,4.943401617985335728e-01,5.051914941089301614e-01,5.118608955290330220e-01,4.945156734588255776e-01,5.043672549800829463e-01,9.796102007803973999e-01,4.975368677734763878e-01,4.994167710607841926e-01
3.480866129646767448e-02,2.683332733253109351e-02,4.980133188269017519e-02,4.910049470162746177e-01,4.981661424012115424e-01,5.012523687529207850e-01,5.168391617631630242e-01,4.983840549881448645e-01,5.002955874238717016e-01,9.844122036952994703e-01,4.934918342339287833e-01,5.034119490336802505e-01
3.407319060601009253e-02,2.695126166934480247e-02,6.592649614104381661e-02,4.856971607196108320e-01,5.068441228619644523e-01,4.924247416849329984e-01,5.269527133854028378e-01,5.071181154228131538e-01,4.912945703438243994e-01,9.878521118061803774e-01,4.838860781127048427e-01,5.127006558474329623e-01
3.278809042851567324e-02,2.585037087208419057e-02,6.779547973068122957e-02,4.799019283977351003e-01,5.087421379552787837e-01,4.907265216078963155e-01,5.266043824369632809e-01,5.089412574568025205e-01,4.898349715143352490e-01,9.837637870080323532e-01,4.833443814073485889e-01,5.137119444141390323e-01
3.337902845057014178e-02,2.594393997167741481e-02,5.907070100760830611e-02,4.852188320372546881e-01,5.039271429357037313e-01,4.955055411794528908e-01,5.223032428642381264e-01,5.041397442142202534e-01,4.945686604862074565e-01,9.836058743462487985e-01,4.877163971342680648e-01,5.091771506923564727e-01
3.435412188314819482e-02,2.641306003799708674e-02,4.989658592571483836e-02,4.892340663530257427e-01,4.985551861835433307e-01,5.009335298977141138e-01,5.164456683839401263e-01,4.987467895172656429e-01,5.000604495821892037e-01,9.831293014826066878e-01,4.936130162367893814e-01,5.034690121664304741e-01
3.528243449673285070e-02,2.657298254728670053e-02,3.667787043267210778e-02,4.983514224485278143e-01,4.912491803777914723e-01,5.081322763148060639e-01,5.104993310396251927e-01,4.914809791013684537e-01,5.071277702497549722e-01,9.885751607872785840e-01,5.009022765430756197e-01,4.962076245714460709e-01
3.534452079806292557e-02,2.912930014212742821e-02,8.021866992994423906e-02,4.681709395225792658e-01,5.127926517751362212e-01,4.870704503758444548e-01,5.262126602209920012e-01,5.128439541597603624e-01,4.866501553611201070e-01,9.592850095734701821e-01,4.783654959009436269e-01,5.181987273491978074e-01
3.770725099942218161e-02,3.180873687200171801e-02,8.752051000657255775e-02,4.684339026765866332e-01,5.145847958610534345e-01,4.851792093601835498e-01,5.290521387149685895e-01,5.146732347590794454e-01,4.846420045109200436e-01,9.659399980220176873e-01,4.769190230760620985e-01,5.198130814824699630e-01
3.985547725621501475e-02,3.389441564229335457e-02,8.796237992486931334e-02,4.726294701209500793e-01,5.131358463204924725e-01,4.864871011273015355e-01,5.291918008595032363e-01,5.132771465322589766e-01,4.857813691348200624e-01,9.741941147904358278e-01,4.785901160343760119e-01,5.182747369644835622e-01
3.952754112154874266e-02,3.257744825231213143e-02,7.158610885337257645e-02,4.880067891911993305e-01,5.053386676749361817e-01,4.938864735479612800e-01,5.259655042820632342e-01,5.056290455245309179e-01,4.927035060193378779e-01,9.918000844748846578e-01,4.857652514035811220e-01,5.109826100359730061e-01
3.927307000756356803e-02,3.120087695486867263e-02,4.913343397913888522e-02,4.916960991114984747e-01,4.942330932048347725e-01,5.053392627343150645e-01,5.113082978117166055e-01,4.943933525533136808e-01,5.045633719694488928e-01,9.773895942096790801e-01,4.976149604812534211e-01,4.993141975911561392e-01
3.914243311506307443e-02,3.048624444192171712e-02,3.875488775463881153e-02,4.982203740497393452e-01,4.891815350497109582e-01,5.103056054308487965e-01,5.073185598079750225e-01,4.893737288388245732e-01,5.094256974177305830e-01,9.834709557482295139e-01,5.030392689178166954e-01,4.940639673809479882e-01
3.909577805568761888e-02,3.060352106293114452e-02,4.326196299061434852e-02,5.020818316882504906e-01,4.915579318967517874e-01,5.076215541445772139e-01,5.130244271628007224e-01,4.918654189975268931e-01,5.063770055676832804e-01,9.954773340640358237e-01,4.998322326080781308e-01,4.970429516424891836e-01
3.747560653499878991e-02,3.027735918953087038e-02,6.583581011066680366e-02,4.878821868472356105e-01,5.040829957192020094e-01,4.952085855202424391e-01,5.240089651856287833e-01,5.043484752135066751e-01,4.941039721547948460e-01,9.850667696644789251e-01,4.862898950557226208e-01,5.101489183918893611e-01
3.650785952319310357e-02,2.936340590062224212e-02,6.456026557205611638e-02,4.803130533347024222e-01,5.041066713780162356e-01,4.955635521740730520e-01,5.198628408284539093e-01,5.042302548988086830e-01,4.949092743471943390e-01,9.704945868880084925e-01,4.873349582936902791e-01,5.094028038544994308e-01
3.821564029965668352e-02,3.040828682112926840e-02,5.476346274905803668e-02,4.930130392932671746e-01,4.979564856182445709e-01,5.013713200825682392e-01,5.176333867648365006e-01,4.982083900179569147e-01,5.003065510656430348e-01,9.853893601948009451e-01,4.928928832194576781e-01,5.037218118508135500e-01
3.616731498170681208e-02,3.065932853264949354e-02,9.788137168952047718e-02,4.776141786588091187e-01,5.212091043938414936e-01,4.777767622907590495e-01,5.440825414838978968e-01,5.215891502293282800e-01,4.763176104648063625e-01,9.946685635452908736e-01,4.678339456858970347e-01,5.281797288511819177e-01
3.578797916644678445e-02,2.898653958939162445e-02,7.131085352057843496e-02,4.795168346862309638e-01,5.080934106653784976e-01,4.914256662301298983e-01,5.254163730775966989e-01,5.082736363026550963e-01,4.905937351240824973e-01,9.792160561347071912e-01,4.835620019797809421e-01,5.133084599176784835e-01
3.705356153846786627e-02,2.870641130790893905e-02,4.457178642221059500e-02,4.978864195389995917e-01,4.938079977186268232e-01,5.054741383734497884e-01,5.140891998157141041e-01,4.940770167760917264e-01,5.043528616341882431e-01,9.857033673132513663e-01,4.965930886053957494e-01,4.998598561407008312e-01
3.635444014314323513e-02,2.794743263579712103e-02,4.238196056988215860e-02,4.952139182243320281e-01,4.932244691729485431e-01,5.062197285109332201e-01,5.117354828606048844e-01,4.934327557486749005e-01,5.052908848314580093e-01,9.837785056223463664e-01,4.985815164342109473e-01,4.983722634148866626e-01
3.719186371049444662e-02,2.847124212642493379e-02,3.826597604688475318e-02,5.030236786324997489e-01,4.905803645363760457e-01,5.085987226123361848e-01,5.120751543436750097e-01,4.908880011219136641e-01,5.073531830002863119e-01,9.929068835244199143e-01,5.002398452825376207e-01,4.964111581311483334e-01
3.428001903666286210e-02,2.800758715815908698e-02,8.167781180747629710e-02,4.784975474106742399e-01,5.145438876582989485e-01,4.847171405140460188e-01,5.345504985796619701e-01,5.148208168956859287e-01,4.835817184944479763e-01,9.920963018402930711e-01,4.770346194447924182e-01,5.198884882261610718e-01
3.186672687432930140e-02,2.842844276586743713e-02,1.338851204706627274e-01,4.561066551920477941e-01,5.425887792840110579e-01,4.564514230964419883e-01,5.643411763320080876e-01,5.429484628509346766e-01,4.550681920538940384e-01,9.956117014347406480e-01,4.472852972242654102e-01,5.490379742863037427e-01
3.182661132237758761e-02,2.554212758670236852e-02,7.881092628759646390e-02,4.715252658554695553e-01,5.149705873057062178e-01,4.846198182958412204e-01,5.313399983468141130e-01,5.151240825543158541e-01,4.838763535959521578e-01,9.738356087032261632e-01,4.763103882468989747e-01,5.203897934557931704e-01
3.097432651430994180e-02,2.574162860084715926e-02,9.737560528868215159e-02,4.603212756534781902e-01,5.248904557264729709e-01,4.747866146400670506e-01,5.400630540568993609e-01,5.250114734077659939e-01,4.741514636845555741e-01,9.733526643767049791e-01,4.672670527515512262e-01,5.297502477744501226e-01
3.217969172306117676e-02,2.509155420863276587e-02,6.281159538418705501e-02,4.739647157742472028e-01,5.066226090937658855e-01,4.932455423255502902e-01,5.201378829063362241e-01,5.066720192681903878e-01,4.928279916894149904e-01,9.586283961784720642e-01,4.844450783611967681e-01,5.120819213831351302e-01
3.484901659332768215e-02,2.749364935885162398e-02,6.154139946688890611e-02,4.867141178184609673e-01,5.040129057977976723e-01,4.953406422924097607e-01,5.232582735628413806e-01,5.042551632529354011e-01,4.943096896706494769e-01,9.869747007920774973e-01,4.874783613594079745e-01,5.093806853882884011e-01
3.528295869688870268e-02,2.887219520619538349e-02,7.916901772122807157e-02,4.789195708899980364e-01,5.124702530694860148e-01,4.868689958934529494e-01,5.316662789135540024e-01,5.127178691137628253e-01,4.858255067476935918e-01,9.852175163711758277e-01,4.784777430935149289e-01,5.181720905582253289e-01
3.385081947278443387e-02,2.889922674107688050e-02,1.058974039040747050e-01,4.670338265567539615e-01,5.269808120313859146e-01,4.722592626314044972e-01,5.469140482615937326e-01,5.272655935835761642e-01,4.711054931064407869e-01,9.928968039493225595e-01,4.645435138872560099e-01,5.323650029332165357e-01
3.272327285155473414e-02,2.580844311341473976e-02,6.787569820926153685e-02,4.785592863766471861e-01,5.088151981990992612e-01,4.907173256986316345e-01,5.259724476903621104e-01,5.089903845805731075e-01,4.899017686973983210e-01,9.815223842430720325e-01,4.834991878790282360e-01,5.136262962787037090e-01
3.484923199370846408e-02,2.757909445781932603e-02,6.201119709767491384e-02,4.820968711127631701e-01,5.041821474943227743e-01,4.953949561716434191e-01,5.209618122498888004e-01,5.043406276351006801e-01,4.946299698362489616e-01,9.786504473297974460e-01,4.880015970449086415e-01,5.090581486585177284e-01
3.551077494637601417e-02,2.793325100771330838e-02,5.841692159814352442e-02,4.914477684602478469e-01,5.019669972577380790e-01,4.972471090808548988e-01,5.227977788813935600e-01,5.022615104234311456e-01,4.960492357835349919e-01,9.921001674712285334e-01,4.890766934947298750e-01,5.076510103003749608e-01
3.398392211819838138e-02,2.624690265820261298e-02,5.256289394377360730e-02,4.839522192156897606e-01,5.001255990393481676e-01,4.995528562035964071e-01,5.158884701141861484e-01,5.002460977390613683e-01,4.989062644764702403e-01,9.704817441366044850e-01,4.914040687815460218e-01,5.053656964104541460e-01
3.584298364869524522e-02,2.739511072869746031e-02,4.270218774405338397e-02,4.998178906654020537e-01,4.938677957994430656e-01,5.053145634757828519e-01,5.152461758421791327e-01,4.941742061575845613e-01,5.040746527892370210e-01,9.946617055526253415e-01,4.973766765429486481e-01,4.994402465191816187e-01
3.533242362612783183e-02,2.673830983473492184e-02,3.950413748106457179e-02,4.997773683987024596e-01,4.926606149882064023e-01,5.065816413039133659e-01,5.134089870480785800e-01,4.929445789761489061e-01,5.054123287534765252e-01,9.949788765957143788e-01,4.993286759380389239e-01,4.977621296142072382e-01
3.509229372554022175e-02,2.656641898447882968e-02,4.046005565982598723e-02,4.983436182353893074e-01,4.933171836228677498e-01,5.059655389800317149e-01,5.136039284814445383e-01,4.935859828857629417e-01,5.048447003966970437e-01,9.879346905031143322e-01,4.975806978867637342e-01,4.990675750638848274e-01
3.325164420584904995e-02,2.657008668345898356e-02,7.380115833251324475e-02,4.817901112419250009e-01,5.114358933060261236e-01,4.878089078531496758e-01,5.316971725445907015e-01,5.117189036066063235e-01,4.866525443633879511e-01,9.896898274981973387e-01,4.794290664152430215e-01,5.172184343303977139e-01
3.229145749913443081e-02,2.494113837120347926e-02,6.124091119728281019e-02,4.876230448602191792e-01,5.059395946098278474e-01,4.932759965273633140e-01,5.266568938049235316e-01,5.062335513481606153e-01,4.920819885678688888e-01,9.952867414719874795e-01,4.858232267812702121e-01,5.111870180129309826e-01
3.184822316595816577e-02,2.372525121176033772e-02,4.565660664201428437e-02,4.899719268953439122e-01,4.984434211031232853e-01,5.010136304655593564e-01,5.166852932174657020e-01,4.986468906934353740e-01,5.001028321678053778e-01,9.855182940340816433e-01,4.938925890263943796e-01,5.032656550560571374e-01
3.217537812733291258e-02,2.327063144367945424e-02,3.214730813323849606e-02,4.996001780042541029e-01,4.914833476178120386e-01,5.078242290983449037e-01,5.115412632842949447e-01,4.917428328170680429e-01,5.067319806042324126e-01,9.915217229546497979e-01,5.004823959323789762e-01,4.965781546194616980e-01
3.124892298558977835e-02,2.334857633774482105e-02,5.068281802003673370e-02,4.918487161696905030e-01,5.014994915711965540e-01,4.977169063982248010e-01,5.223164710119747589e-01,5.017931459496478563e-01,4.965215114909344862e-01,9.932000297863788907e-01,4.898115566965970391e-01,5.070206309008458145e-01
2.909254966024642231e-02,2.272257315475585682e-02,7.781323214587350379e-02,4.768021532240621640e-01,5.167515847322768918e-01,4.824886873112501640e-01,5.369327608228515736e-01,5.170362923161576640e-01,4.813297465550430143e-01,9.931921551205391552e-01,4.748347367180204004e-01,5.220981153873975877e-01
2.868992654428254019e-02,2.210719850493632690e-02,7.303746377785479138e-02,4.759977570094308108e-01,5.146472709402075685e-01,4.847342273824366554e-01,5.333248602122305781e-01,5.148790540629502033e-01,4.837421363337739422e-01,9.882272784980241642e-01,4.774399667873877595e-01,5.196446471117315280e-01
3.055028071864555189e-02,2.257800431780942682e-02,4.790884286500357581e-02,4.880056323722739564e-01,5.006025341074501478e-01,4.988496823911841571e-01,5.188448529286129318e-01,5.008078156372856027e-01,4.979342747527188973e-01,9.840717376657598381e-01,4.913620760495828188e-01,5.056515549327295078e-01
2.968289124714560898e-02,2.434809182011507186e-02,9.750828332085943739e-02,4.694845781864751544e-01,5.261362499404907966e-01,4.730213420118800638e-01,5.469983515059445578e-01,5.264519418376215620e-01,4.717690286510471953e-01,9.955979207518815821e-01,4.650508232989861157e-01,5.317514678801056327e-01
2.983256229392308723e-02,2.284196944904755278e-02,6.565055627372484714e-02,4.789376302844565170e-01,5.100287853338522082e-01,4.894265844553150613e-01,5.280059035769256726e-01,5.102328851700020929e-01,4.885199086747629704e-01,9.839499100240816087e-01,4.819493640809827673e-01,5.150685821868122849e-01
2.925359427025258849e-02,2.188150246048451222e-02,5.944287064152461303e-02,4.856676082801132943e-01,5.074536431642701073e-01,4.917874880051981146e-01,5.278527019354048999e-01,5.077380287912334200e-01,4.906246552069929989e-01,9.954322909076969150e-01,4.846300545668340565e-01,5.124982668438943234e-01
2.933514471351264877e-02,2.181146718297444567e-02,5.624264426874053119e-02,4.854711742601828806e-01,5.057648977005884117e-01,4.935670361262179395e-01,5.252054219083697184e-01,5.060152550876265698e-01,4.925113033472741098e-01,9.906299800303736136e-01,4.862868133694097650e-01,5.107997441364968694e-01
2.722526016138003199e-02,2.235317966312061130e-02,1.047261316643830903e-01,4.631146191916417632e-01,5.316802558367917930e-01,4.675312043431951725e-01,5.518136600730622066e-01,5.319757606487931501e-01,4.663458869110351235e-01,9.955868174638750068e-01,4.601148685580797038e-01,5.369094165704398902e-01
2.569974606994056276e-02,2.090269463337977515e-02,1.056906480056242492e-01,4.623871990485075578e-01,5.333896407770412074e-01,4.657763813132951292e-01,5.539815667928938980e-01,5.337021734851603583e-01,4.645379272960078465e-01,9.955798877339464559e-01,4.578922211618821625e-01,5.389446660175013504e-01
2.571956741772213687e-02,1.921433931582766305e-02,7.352333298011938523e-02,4.747232636495102298e-01,5.172730280151046633e-01,4.820465568259639788e-01,5.365681431293615189e-01,5.175280131769440795e-01,4.809822191340977771e-01,9.882135765568844654e-01,4.741140564810179536e-01,5.227149011394986999e-01
2.427908227239919392e-02,1.898534290523946899e-02,9.479402041391800371e-02,4.618400254776974245e-01,5.290128190728128343e-01,4.703904514805545278e-01,5.470994251119806195e-01,5.292364430654983298e-01,4.694318463155274235e-01,9.864475724989530958e-01,4.629361010970429735e-01,5.340870815863019150e-01
2.561006459825942647e-02,1.831979707505019053e-02,5.857433311911022095e-02,4.799174319439378222e-01,5.098710989150981865e-01,4.895426682463759338e-01,5.283101582268973084e-01,5.100907893103590052e-01,4.885864307168725218e-01,9.849299738364388768e-01,4.818530501691279944e-01,5.150782999227606629e-01
2.579916788832350635e-02,1.680653198709798624e-02,2.792441094667492962e-02,4.970187480101607713e-01,4.944564926692036066e-01,5.048380940420829077e-01,5.145847450593383776e-01,4.947208458647861518e-01,5.037319676655964695e-01,9.907711913495526046e-01,4.971992426778369389e-01,4.997434760871379278e-01
2.424958634573034719e-02,1.915130359386767872e-02,9.925705075494298257e-02,4.632104049003389346e-01,5.313161606243684831e-01,4.679079457465488145e-01,5.513192203998389385e-01,5.316069262841056631e-01,4.667374761353162427e-01,9.942917882149876485e-01,4.603368094578719205e-01,5.366274667216783811e-01
2.512621069236935234e-02,1.802633698368842977e-02,6.188730133795211641e-02,4.780229976867431119e-01,5.119108176786656417e-01,4.875002317907290994e-01,5.303299285905632710e-01,5.121315265273597150e-01,4.865418400410680966e-01,9.843677905432730579e-01,4.796601356336467337e-01,5.172117965740273826e-01
2.298738609904526706e-02,1.942258076139810608e-02,1.249191362260234084e-01,4.419425820415551764e-01,5.450107312926042447e-01,4.546240542586836297e-01,5.601569690088054054e-01,5.451475951823758770e-01,4.539492467906645068e-01,9.755586240703723044e-01,4.471647250321899025e-01,5.498732253055163000e-01
2.621956544822908949e-02,2.179892389193400365e-02,1.113161461078893411e-01,4.540341334907525006e-01,5.356937955707030685e-01,4.637808919213544101e-01,5.528306759697997341e-01,5.358906561095898580e-01,4.629107544099024807e-01,9.802151562912843064e-01,4.556943287929732800e-01,5.410852027833020772e-01
2.686204807611438511e-02,1.892934447652560789e-02,4.787359427507261594e-02,4.883426189155942176e-01,5.035680818021738281e-01,4.957250788928719287e-01,5.234892500006375071e-01,5.038329693964644918e-01,4.946220718659832261e-01,9.906177742877383396e-01,4.880424309959969786e-01,5.088829483565883161e-01
2.631910383996118735e-02,1.993458429876570487e-02,7.524389208695135556e-02,4.713545644057827166e-01,5.176099348585072590e-01,4.818625236697048897e-01,5.352135239342381556e-01,5.178076307002226208e-01,4.809801782071861931e-01,9.833338842888930120e-01,4.744294145675993501e-01,5.226071266219698419e-01
2.707293899073658777e-02,1.927469491665381729e-02,4.996152547647871728e-02,4.856120672750026124e-01,5.044142559695334871e-01,4.949753489776422821e-01,5.232527892261535918e-01,5.046430011397246007e-01,4.939874912374466742e-01,9.869370598512622328e-01,4.874757071716844248e-01,5.095286634584040852e-01
2.809849360371246413e-02,1.952211505048464038e-02,3.689612701931093558e-02,4.958979551676525044e-01,4.971246441568825114e-01,5.020982851402678859e-01,5.179766760102689771e-01,4.974158509242890269e-01,5.009083459705009345e-01,9.933440830235841235e-01,4.942895462569266707e-01,5.025811349862323585e-01
2.789474871288375943e-02,1.944782255488642503e-02,3.887420953781705463e-02,4.935280620322652911e-01,4.982553901925120821e-01,5.010322471204218253e-01,5.183672759947839381e-01,4.985223476708481316e-01,4.999198634108793504e-01,9.925427147203625955e-01,4.937132240326936317e-01,5.033548629242897698e-01
2.755079594112161412e-02,1.933546418463089056e-02,4.355521983698374539e-02,4.932946255404134783e-01,5.008992528520745946e-01,4.982733686614075896e-01,5.222129301066796847e-01,5.012093124304334291e-01,4.970255927682538655e-01,9.954231562685109669e-01,4.904062632988145931e-01,5.064378127051049061e-01
2.638719488049189044e-02,1.867981945312172445e-02,5.143687665266497011e-02,4.847510191775575850e-01,5.057021014229808875e-01,4.936689758094198743e-01,5.247131539831044744e-01,5.059377898428754072e-01,4.926597634809264381e-01,9.866139110538908463e-01,4.859084681980231357e-01,5.109918985279441328e-01
2.728845686551035002e-02,1.900067827696148501e-02,4.172602338649748083e-02,4.924200796694737647e-01,5.001721930332784227e-01,4.990791585239929273e-01,5.206367529500783853e-01,5.004527485762058081e-01,4.979246328070916494e-01,9.915798113893152799e-01,4.911763983298631508e-01,5.056593338025664464e-01
2.653242269686006960e-02,1.805620767395216264e-02,3.758261779285072129e-02,4.923779824423141216e-01,4.986846728756333391e-01,5.006400922356538663e-01,5.183772490870097727e-01,4.989377167343981290e-01,4.995720918506700303e-01,9.901351308839032583e-01,4.931738400058867100e-01,5.038389865676234924e-01
2.678912659287660536e-02,1.868010717033231557e-02,4.502737436533328641e-02,4.913551430014762578e-01,5.022308169946152479e-01,4.969752910966159232e-01,5.231432165073122142e-01,5.025283274985822279e-01,4.957680448294303210e-01,9.949394174497822041e-01,4.893468186993392144e-01,5.075935921317690225e-01
2.651165164306355793e-02,1.918582429685669263e-02,5.749408016800869325e-02,4.779028468472475977e-01,5.085663538494683555e-01,4.910110344084569478e-01,5.252356874355813554e-01,5.087247273395848479e-01,4.902487035219045830e-01,9.768501096949367968e-01,4.832271085007679434e-01,5.136789479215868592e-01
2.819710898307709740e-02,2.167406444391706613e-02,7.317854653869508563e-02,4.725531814749973636e-01,5.150656307185911276e-01,4.844686440568430896e-01,5.320507730043485539e-01,5.152401609597236920e-01,4.836584726422890612e-01,9.816615622159023946e-01,4.773022424904128647e-01,5.198437292746571625e-01
2.958304134406200200e-02,2.305664369683153164e-02,7.231644360197275745e-02,4.684940228162763343e-01,5.134498980649008226e-01,4.863654897512683095e-01,5.273792176447448243e-01,5.135190813671152155e-01,4.858887949527179173e-01,9.626189441753204568e-01,4.779030719359707580e-01,5.187531556450591941e-01
3.150829605601315753e-02,2.469625021586144969e-02,7.007234161643662029e-02,4.798473666588691233e-01,5.109273816742337937e-01,4.884392701415082860e-01,5.298593998886597101e-01,5.111647285162961296e-01,4.874275560959819842e-01,9.859993484535015673e-01,4.805008171577511700e-01,5.163291983860376355e-01
3.087344343838386435e-02,2.206206673960219716e-02,3.375452035678690177e-02,4.995833773144876533e-01,4.933480479243161354e-01,5.058709910213458061e-01,5.143352572972590409e-01,4.936407125985474709e-01,5.046744291494049683e-01,9.912759555832251213e-01,4.975657976587011255e-01,4.991092199374909666e-01
3.058293113978111447e-02,2.171210736584658005e-02,3.140358288776692181e-02,4.959391392050561675e-01,4.923385995685922167e-01,5.071116729613130980e-01,5.108043835343822892e-01,4.925446095995118512e-01,5.061895859884689708e-01,9.840705494296767553e-01,4.995996610084160183e-01,4.974042245497122816e-01
